,fit_index,sig_offset,dNu1 (GHz),dNu2 (GHz),A_U (GHz),B_U (GHz),A_L (GHz),B_L (GHz),T (eV),b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,RMSE
60,3471.0,0.012223877681592108,1.6116137831528992,0.3329815973327455,0.30938840813646173,-0.2849488610501497,0.07515106436406516,-0.4557943241305036,0.035909706954824865,0.7395294074071724,0.1705194916976592,0.2705274751674331,0.3834649015857268,0.15421872272697473,0.5918162766509213,0.7733738134053962,0.4526109800589722,0.30927127679632777,2.8695114690616268e-15,0.023948920042958947,0.10829151330778683,0.4497441104208069,0.3810357810984429,0.398148804980336,0.005939608039907165
61,3517.0,0.012223833707751429,1.6116147185241698,0.33298049957084946,0.3093885288388247,-0.2849429159703383,0.07515113659489309,-0.4557913886980021,0.03590987270020584,0.7395334082966531,0.17051901622966226,0.2705255478914421,0.383462244540198,0.15421946318471716,0.5918143006590731,0.7733730112713455,0.452609499603211,0.30926727420006045,3.4662243094500217e-18,0.02395016564702013,0.10828974663039156,0.4497430403420617,0.3810357404995394,0.3981475900953565,0.005939608039169132
62,3708.0,0.012223806008174623,1.611615298436521,0.33298022089149104,0.3093886138028731,-0.2849416619251673,0.07515116926271961,-0.45579121209384,0.035909966014831415,0.7395347729932266,0.17051769110192175,0.2705246229665855,0.3834613134234685,0.15421927366319887,0.5918133365390206,0.7733729213899119,0.452609308058186,0.3092651005073616,1.268486094098778e-14,0.023950741004291363,0.10828919778772456,0.4497422552814174,0.38103631321339737,0.3981468073079515,0.0059396080399460385
63,3712.0,0.012223834776106031,1.6116146955380632,0.3329803233973858,0.3093885210771098,-0.28494177588927583,0.07515114089716629,-0.4557905616148833,0.035909873624734336,0.739533912327079,0.17051963103980408,0.2705254606656804,0.3834619414216732,0.15421977004382298,0.5918142227429586,0.7733728038124986,0.4526091179428949,0.30926720815890896,1.6385628134014463e-17,0.02395023928080473,0.10828949287772806,0.4497431193942811,0.3810353856888463,0.3981476623082551,0.00593960803917861
64,3745.0,0.012223824459543212,1.6116149142679046,0.3329804329251677,0.30938855804528403,-0.28494269104401354,0.07515114683644536,-0.4557914802149282,0.035909903519864866,0.7395337706282099,0.1705184505051415,0.27052525392920396,0.3834619818268801,0.1542193567252872,0.5918139891926982,0.7733730207618685,0.452609513237861,0.30926656619186194,6.430115282073829e-17,0.02395034241907787,0.1082896099524794,0.4497427705630337,0.3810360052365807,0.3981473075353124,0.00593960803934859
65,3941.0,0.012223876763307651,1.6116138062513905,0.3329814998202434,0.3093884092788126,-0.28494831122440195,0.07515106833550975,-0.4557939912859728,0.03590971270980979,0.73952968580974,0.1705196262072728,0.27052737964564794,0.38346471238136265,0.154218855605331,0.5918161793679858,0.7733737309963823,0.4526108365485527,0.30927112747665936,5.20625019723935e-15,0.023948982940034814,0.10829138142853456,0.4497441069861871,0.3810356967365807,0.3981487683768311,0.005939608039788369
66,3985.0,0.012223843349884014,1.6116145195515177,0.3329801105978564,0.3093884877753923,-0.2849403140320597,0.07515113972351237,-0.4557893479168546,0.035909852660504143,0.7395343529303219,0.1705208540208935,0.27052554159898645,0.3834616881628597,0.15422030444716112,0.591814323836201,0.7733725119766417,0.4526085983099906,0.3092676309915944,2.7567458215040245e-16,0.023950215017120382,0.10828923968435926,0.4497434398048412,0.3810347304961034,0.3981479412920002,0.0059396080392678215
67,4087.0,0.012223826335063557,1.611614865685604,0.3329804126227874,0.3093885503133219,-0.2849424062130584,0.0751511451517898,-0.455791165627409,0.035909896975199744,0.7395338630700623,0.1705188580565071,0.2705253060013699,0.3834619697510039,0.15421943734360194,0.5918140550762512,0.7733729361962991,0.4526093383890008,0.309266695534672,1.847328652955306e-17,0.023950327056562158,0.10828955307221234,0.4497428354189613,0.3810357743187078,0.3981474387347263,0.005939608039287317
68,4096.0,0.012163499231920285,1.6597373369046875,0.2559428500448513,0.32431892933819595,0.2505899257390342,0.08546577228831098,-0.07742243326628058,0.04727891195242853,0.9009992605576356,0.263357436371186,0.31555586385602585,0.14543870153440594,0.2313535522608846,0.4602943021464317,0.7357418488540849,0.22761953626879705,0.13689741181587262,3.654023443137027e-12,3.969355525308665e-15,1.0056031450476115e-18,0.3379322501575245,0.3324886619065386,0.4505422518318036,0.006797946775577975
69,4181.0,0.012223816552958663,1.6116150755344218,0.3329803449102348,0.3093885816257388,-0.2849422253957073,0.07515115613493561,-0.4557913241586545,0.03590992977773835,0.7395342156974121,0.17051818760822476,0.2705249910148617,0.3834616993756036,0.15421931855577806,0.5918137203039089,0.7733729650711535,0.4526093936997463,0.3092659457477081,1.4420700488325201e-15,0.02395051288325961,0.10828942475241428,0.4497425499747349,0.38103609895188345,0.3981471173957027,0.005939608039553872
70,4246.0,0.0122238397037295,1.6116145990921384,0.33298014715955443,0.3093885011961934,-0.2849406516525396,0.07515114214203553,-0.4557896978167148,0.035909863473040815,0.7395342936226824,0.17052039874117178,0.27052546234061514,0.3834617004135058,0.1542201602116652,0.5918142353736903,0.7733725978315653,0.4526087587439848,0.3092674000945597,1.336235664110719e-16,0.023950253379798368,0.10828928578668236,0.4497433169688145,0.3810349731636138,0.3981478009048294,0.005939608039233142
71,4344.0,0.012223825541986885,1.6116149009030525,0.33298006323351265,0.30938854664956983,-0.2849404521419766,0.0751511574880605,-0.4557899557895093,0.03590991036701285,0.7395347775369101,0.170519431166531,0.2705250200303148,0.3834613331801181,0.1542199671387128,0.5918137650205388,0.7733726448146604,0.4526088441899787,0.30926632891494976,7.599037440812095e-16,0.023950514805211744,0.10828911240022293,0.4497429002456889,0.3810354401119882,0.39814734811815256,0.0059396080394198076
72,4356.0,0.012223842746990008,1.6116145315881474,0.3329803005060891,0.3093884944091334,-0.2849415208878576,0.07515113469415419,-0.4557902027326122,0.035909849774627634,0.7395338047054227,0.17052025552733807,0.2705256532489696,0.38346202302591065,0.15421998750075078,0.5918144271821206,0.7733727278118859,0.4526089925118802,0.30926774458202977,9.837171792210619e-18,0.023950125965536497,0.10828951128142604,0.4497433708960058,0.3810350784539054,0.3981478872367128,0.0059396080391466615
73,4409.0,0.012223833501677987,1.6116147206890996,0.3329805128041169,0.3093885297536833,-0.28494297746216385,0.07515113635653717,-0.455791421869552,0.035909872651321215,0.7395333874754245,0.17051900626196198,0.27052555480108903,0.3834622652767344,0.15421943879905953,0.5918143098312703,0.7733730187357639,0.4526095076055962,0.3092672752702372,2.1252576577764835e-19,0.02395016267444256,0.1082897565326965,0.4497430312401041,0.3810357440972231,0.3981475967951512,0.0059396080391698
74,4446.0,0.012223837973367258,1.6116146380867584,0.3329800383107073,0.3093885046634245,-0.28494003200904233,0.07515114712009116,-0.4557893292569901,0.035909871940308945,0.7395346284216394,0.17052052485545194,0.2705253389789982,0.38346147766541455,0.15422029301367446,0.5918141102609265,0.7733725044595903,0.4526085915062013,0.30926718628368943,3.1203314179658086e-16,0.023950335364105232,0.1082891289492355,0.44974329076293895,0.3810348869715348,0.39814774938126096,0.0059396080393134
75,4523.0,0.01222384079806137,1.6116145737899323,0.3329801646677989,0.30938849770670374,-0.28494071231914164,0.0751511404865679,-0.455789695740477,0.035909859331070514,0.7395342372391671,0.17052048154788574,0.27052550779720336,0.3834617477730827,0.15422015892266006,0.5918142836791418,0.7733725970464557,0.4526087532538141,0.3092674948592094,3.1607548396936995e-17,0.023950227269418072,0.10828930798129507,0.44974334670015603,0.3810349313973528,0.3981478477278737,0.0059396080392227135
76,4565.0,0.012223801377002777,1.6116153997012008,0.3329802018447749,0.3093886291246857,-0.2849416823587891,0.07515117418071288,-0.4557913746515309,0.03590998149840427,0.7395348881394311,0.17051729539261215,0.2705244788532265,0.3834612096542758,0.15421919526548186,0.591813180858261,0.7733729584340698,0.4526093815896587,0.30926475271720344,2.4535288814457768e-14,0.023950822193894543,0.108289163189976,0.4497421161535833,0.3810365137698273,0.3981466385798706,0.0059396080401723
77,4569.0,0.012223842967250705,1.6116145281284902,0.3329803406109527,0.30938849478979147,-0.284941784976831,0.07515113339883697,-0.4557903897505269,0.03590984821896067,0.7395336735929516,0.17052013033244265,0.2705256834898147,0.38346209990678937,0.15421992765111295,0.5918144557462625,0.773372776594061,0.4526090846683668,0.30926779102246194,9.644944673422423e-18,0.023950102032902817,0.10828957527422718,0.44974336727343095,0.38103515463020826,0.3981478775552903,0.005939608039128623
78,4608.0,0.012223834855312752,1.6116147001039842,0.3329802109110177,0.3093885187372431,-0.28494113952348377,0.07515114451444285,-0.4557901583998458,0.03590987695841925,0.7395342014031545,0.17051984181618046,0.27052537696993,0.3834617412272833,0.1542199478716395,0.591814138187755,0.7733727063744011,0.4526089527042913,0.3092671120917732,8.127556947857598e-17,0.02395029499985181,0.1082893525285348,0.4497431503142191,0.3810352649367419,0.3981476435062381,0.005939608039221818
79,4609.0,0.012223835041403088,1.6116146913782599,0.3329799737165464,0.3093885117188648,-0.2849395718205771,0.07515115093442559,-0.4557890231447008,0.0359098816834549,0.7395349366131208,0.17052066205172214,0.2705252324799551,0.38346131124157057,0.15422033403920718,0.5918140071974443,0.7733724141167867,0.4526084058283289,0.3092669387036497,2.620981450032915e-16,0.023950415749935863,0.1082889887453732,0.4497432188427198,0.3810347800642649,0.3981477341042803,0.005939608039385841
80,4618.0,0.012223798272176515,1.6116154608699778,0.33298013983486857,0.30938863742496825,-0.2849412978046396,0.07515117845802138,-0.455791156856358,0.0359099922185278,0.7395351601697077,0.17051731962345926,0.2705243612790277,0.3834610478729674,0.15421922553931913,0.5918130636866575,0.7733728947156558,0.4526092533969309,0.3092644897229082,3.908074421684581e-14,0.023950903618116817,0.10828904221716616,0.44974203732330376,0.3810364743961419,0.3981465856301928,0.005939608040303783
81,4719.0,0.012223819270043134,1.6116150162799745,0.3329803202035386,0.30938857189288826,-0.284941989433325,0.07515115439943643,-0.4557910737440331,0.03590992157040837,0.7395342524890262,0.1705185221315902,0.2705250505488298,0.38346169586080747,0.15421942161650806,0.5918137892509069,0.773372904849172,0.4526092797815512,0.30926612121667,4.1501092370562233e-16,0.023950484579780204,0.10828939323417902,0.4497426407955837,0.3810359209462617,0.39814722231032657,0.005939608039466345
82,4792.0,0.012223841996570091,1.6116145498900032,0.3329802871976615,0.30938849677697966,-0.284941478843846,0.07515113584034727,-0.4557902087083621,0.03590985275617302,0.7395338436452026,0.17052018875490282,0.2705256189223744,0.38346198851228536,0.15421998940849202,0.5918143910323097,0.7733727293243097,0.4526090000315448,0.3092676759848764,2.988605601029426e-17,0.02395014570769664,0.1082894970148696,0.4497433512293794,0.3810351134738347,0.3981478507905025,0.005939608039152097
83,4800.0,0.012223815318781882,1.6116150991254852,0.3329802916712746,0.3093885840911249,-0.2849418804207215,0.07515115857825566,-0.455791097319144,0.03590993468801307,0.7395344151342983,0.17051829965905207,0.27052492670321915,0.3834615823747176,0.15421937661428226,0.5918136575604285,0.7733729029294781,0.4526092737501092,0.3092658182607045,2.3574489727537042e-15,0.02395056017392645,0.1082893317597925,0.4497425260487067,0.3810360222624576,0.3981471083413565,0.005939608039585968
84,4825.0,0.012223807148608795,1.6116152751241617,0.3329802424655661,0.30938861065710116,-0.28494179007794,0.07515116771479985,-0.455791279453551,0.03590996197980202,0.7395346790046169,0.17051769626769106,0.2705246678105761,0.38346137059816265,0.15421926580083106,0.5918133807217353,0.7733729415371284,0.4526093482261525,0.3092651985307354,9.028051063064107e-15,0.023950710053200968,0.10828923884599036,0.4497422851816237,0.38103631933450494,0.3981468305786327,0.005939608039901968
85,4867.0,0.012223818277806359,1.6116150388411743,0.3329803569805387,0.30938857612801923,-0.2849422603251831,0.07515115419683416,-0.4557912997226733,0.035909924035072524,0.7395341521815736,0.17051830147496502,0.2705250454024529,0.3834617474369101,0.15421933867849688,0.591813778726059,0.7733729608197122,0.4526093860154463,0.309266077134286,8.537523390859126e-16,0.0239504810338381,0.10828944832135044,0.4497426000995142,0.38103604429827137,0.3981471726196769,0.005939608039499553
86,4986.0,0.012223817374757138,1.6116150574308212,0.3329803458974593,0.30938857893158345,-0.2849422093276143,0.0751511554136104,-0.4557912876478125,0.03590992708541132,0.7395342000356719,0.17051826145389945,0.27052501568118875,0.38346171353600106,0.15421933677847352,0.5918137464755749,0.7733729573857756,0.4526093784773163,0.3092660068019638,1.1562701901218846e-15,0.02395049855671046,0.10828942775211987,0.44974257478162816,0.38103606108378796,0.3981471464038639,0.0059396080395262355
87,4999.0,0.01222384207823343,1.6116145443154477,0.33298029182337385,0.3093884962587249,-0.2849414596162777,0.07515113543567947,-0.4557901665434997,0.035909851890385765,0.7395338543173441,0.17052026021273325,0.27052563126494034,0.3834619965802076,0.15421998650502136,0.5918144065165182,0.7733727162149227,0.4526089674260087,0.30926769215383043,2.299940802022171e-17,0.023950142189954247,0.10828948967486524,0.44974335293160855,0.3810350700062074,0.3981478795086084,0.0059396080391521345
88,5015.0,0.012223805140820105,1.6116153096995878,0.3329800932881923,0.3093886127014327,-0.28494077847538,0.07515117323480644,-0.4557905656230086,0.03590997099947983,0.7395352203936522,0.17051815298031894,0.27052452695701895,0.3834610652866453,0.1542194617816336,0.5918132502753175,0.7733727494240156,0.4526089761911107,0.30926494525051546,1.5995752679852637e-14,0.023950822400789384,0.10828897996531084,0.4497422634382435,0.3810360309673589,0.3981468601066653,0.0059396080399677035
89,5074.0,0.01222382260981913,1.611614946998495,0.3329803793820506,0.3093885622792216,-0.2849423096560256,0.07515114970159836,-0.4557912173372894,0.035909909831042204,0.7395340081851002,0.17051859304998085,0.2705251789489129,0.3834618539533666,0.15421940341692406,0.5918139192139646,0.7733729466442435,0.4526093614512514,0.3092664023298488,1.261249932901689e-16,0.023950400727369592,0.10828949889042803,0.4497427281008138,0.3810359042619088,0.3981473067619747,0.0059396080393787475
90,5139.0,0.012223824217908493,1.6116149214269893,0.3329800661134292,0.309388550356687,-0.2849404049134854,0.0751511581417533,-0.455789905590964,0.03590991351598271,0.7395348447391505,0.17051946919057676,0.2705249994930631,0.3834613149376565,0.15421993676505166,0.5918137479638821,0.7733726245800018,0.4526087895904505,0.30926624983254275,2.3708603580779757e-14,0.02395053485701846,0.1082890823868067,0.44974285934476776,0.3810354042451544,0.3981473591975752,0.005939608039436622
91,5228.0,0.012223837210134916,1.611614657995686,0.3329803483740235,0.30938851513124666,-0.2849420582401637,0.07515113890328548,-0.4557907924169258,0.035909867136819096,0.7395336962171078,0.17051946496049228,0.27052551851705425,0.3834620299514424,0.1542197776338156,0.5918142723449321,0.7733728770999507,0.4526092842110185,0.3092673786294457,4.2276721430235744e-18,0.023950185951137938,0.10828959261438514,0.44974318563718624,0.38103550826676746,0.3981476334231498,0.005939608039155004
92,5286.0,0.012223818115556149,1.611615041988818,0.3329803524649086,0.30938857657536656,-0.2849422362922125,0.07515115451263049,-0.4557912874917108,0.03590992461136184,0.7395341671138068,0.1705183007131189,0.2705250397488634,0.3834617367642899,0.15421934318890304,0.5918137716519395,0.77337295803616,0.4526093807031034,0.30926606354546937,9.06014946099858e-16,0.02395048383519863,0.10828944120605648,0.4497425964649327,0.3810360436123275,0.39814716805349226,0.00593960803950395
93,5302.0,0.012223832787834234,1.6116147556798617,0.33297963269244496,0.3093885128536451,-0.2849376766539068,0.07515116415323589,-0.4557878798934381,0.03590989928847388,0.739535866423624,0.17052113039623346,0.2705249157785685,0.38346066619689706,0.15422081773680285,0.5918136841560986,0.773372135252994,0.4526079300881604,0.3092664777409417,2.259972165417657e-15,0.0239506222542877,0.10828854652065356,0.4497432361800584,0.3810344956569772,0.3981476090903534,0.00593960803975521
94,5367.0,0.0122238063487634,1.611615293052209,0.3329802424245084,0.30938861336387646,-0.2849418133704708,0.07515116841976313,-0.4557913214535366,0.03590996466814155,0.7395346906062985,0.17051761765595375,0.2705246432618917,0.3834613582541662,0.15421924587576935,0.5918133548849721,0.7733729508000643,0.45260936630594395,0.3092651388348353,9.783116673275394e-15,0.023950724321484904,0.10828923746037493,0.4497422596539609,0.3810363597787129,0.3981468006206778,0.005939608039939493
95,5561.0,0.012223835672932946,1.6116146770859832,0.3329803461670522,0.3093885186378393,-0.2849419058056041,0.07515113940649212,-0.4557906312740429,0.03590987031963129,0.7395338264097107,0.17051962856092107,0.2705254992479636,0.383461996389568,0.15421975396965984,0.5918142615890881,0.7733728226992721,0.45260915417451,0.30926728857275737,2.5743248942922154e-18,0.023950213571943702,0.1082895315837538,0.4497431411749349,0.3810353940181884,0.3981476833390827,0.005939608039163834
96,5593.0,0.012223808822790505,1.611615241223799,0.3329802820929881,0.3093886061764249,-0.2849420197285949,0.07515116510287048,-0.4557914034458664,0.035909955884288317,0.7395345243886932,0.1705176926539345,0.27052473586848985,0.3834614688654027,0.1542192394743757,0.5918134511131445,0.7733729759919488,0.4526094150959144,0.30926534592142385,8.23911220550539e-15,0.02395066522897104,0.10828930839879748,0.4497423268641121,0.3810363345540336,0.39814686755583867,0.0059396080398398925
97,5606.0,0.012223830617766331,1.6116147944846442,0.3329795864238953,0.30938851825903024,-0.2849373399375045,0.07515116705195676,-0.4557876521834438,0.035909906346129554,0.7395360926353862,0.1705212385045441,0.2705248388017317,0.3834605461659013,0.15422084613073525,0.5918136111346228,0.7733720691957112,0.4526077913661826,0.3092662983602513,1.4887989399065928e-15,0.023950681085333585,0.10828844214613548,0.4497431818186801,0.38103441227006657,0.3981476012397579,0.005939608039838232
98,5677.0,0.012223837595965514,1.6116146382785486,0.3329804077244562,0.30938851400568407,-0.2849422796094393,0.0751511360529522,-0.4557908546712033,0.03590986293414074,0.7395335953946027,0.17051956423274187,0.27052558925881115,0.3834621386323125,0.15421969904885513,0.5918143516138763,0.7733728842626477,0.4526092720231649,0.3092674723689794,1.5101617746156683e-16,0.02395015116888877,0.10828963695270093,0.4497431846325533,0.3810354473283116,0.3981477180510345,0.005939608039133326
99,5762.0,0.012122736378119656,1.6583734135034256,0.2595144964283398,0.3237934364564706,0.2146183131735096,0.08509478644887353,-0.10886370510101574,0.04626939362121407,0.8970734046992266,0.2609646777654942,6.781371462741656e-07,0.14910781619873775,0.2297620702809105,0.4758125029679418,0.7390700209567502,0.2648954650640593,0.14504835535992264,0.31676850888835834,1.1401236723071974e-20,0.0029946251720922704,0.3480378904611394,0.32827844227016506,0.4301211449161633,0.006805763908454544
100,5828.0,0.012223842486327088,1.6116145361154552,0.33298031176853304,0.30938849536016655,-0.2849415811540782,0.07515113445426416,-0.4557902429814693,0.035909850210200885,0.7395337858289148,0.17052022707363687,0.2705256550793321,0.3834620386328629,0.15421996367186985,0.5918144293601263,0.773372735907876,0.4526090049798456,0.3092677357600261,1.618299315321317e-17,0.023950125323813333,0.10828952187307064,0.4497433600612332,0.3810350925620385,0.3981478857324395,0.005939608039142588
101,5841.0,0.012223837728347876,1.6116146331277843,0.33298040075557656,0.30938851308314796,-0.28494220404896536,0.0751511359546011,-0.4557907822497063,0.03590986245787133,0.7395336294187169,0.17051964242931292,0.2705255927492854,0.3834621264566445,0.1542197147762191,0.5918143564912206,0.7733728638940189,0.4526092300298108,0.3092674793434759,5.4276332940395835e-18,0.023950152387959958,0.10828961870797166,0.44974319044219896,0.3810354007888076,0.3981477398035464,0.005939608039133003
102,5851.0,0.012223829816394943,1.611614821536162,0.3329794374019183,0.3093885184175724,-0.28493654371547456,0.07515117282163797,-0.4557871901984678,0.03590991383481884,0.7395364756648956,0.1705213985436134,0.2705247004224641,0.3834602681432575,0.15422105989939114,0.5918134677027077,0.7733719591533051,0.4526076119425796,0.3092661051919262,3.2150455181444284e-15,0.02395076795166373,0.10828826069309763,0.4497431946710097,0.38103431699015694,0.39814753160076655,0.0059396080400504715
103,5853.0,0.01222381261754937,1.6116151572956308,0.3329802656043897,0.3093885926708668,-0.28494179046080903,0.07515116192232485,-0.4557911164103163,0.03590994393215737,0.739534530021009,0.17051812688265414,0.27052483533561683,0.3834614946945681,0.15421935611406382,0.5918135600325062,0.7733729056681601,0.4526092802160452,0.3092656060799792,1.690948945488818e-15,0.023950613715849844,0.10828928722929143,0.4497424491644609,0.3810361048133773,0.3981470176294646,0.005939608039681596
104,5860.0,0.012223833771773062,1.6116147258392088,0.3329797372171793,0.30938851115173094,-0.2849382035112409,0.07515115963188998,-0.4557881575917473,0.035909892468964116,0.7395356025792248,0.17052109092165352,0.27052502803223466,0.38346086677009295,0.1542206789324411,0.5918138020319301,0.7733722000833676,0.4526080293558373,0.3092666464778253,6.649471872558823e-16,0.02395055447106123,0.1082886685849734,0.4497432403527094,0.3810345217139794,0.3981476844397605,0.005939608039631688
105,6017.0,0.012223817213831391,1.6116150705975951,0.3329799282489203,0.309388570384429,-0.28493969071682523,0.0751511684700831,-0.4557896003776605,0.035909939103770966,0.7395353736283641,0.17051928396279833,0.2705247159931098,0.38346095823633397,0.1542199948189472,0.5918134552598581,0.7733725369992919,0.4526086278435753,0.3092656405814705,4.522905787514683e-15,0.023950715322870682,0.10828885461915813,0.4497426785312961,0.3810354619613017,0.39814715812204776,0.005939608039670554
106,6021.0,0.012223828293522991,1.6116148528020626,0.3329794288818701,0.3093885231868928,-0.2849365092932409,0.07515117437441507,-0.4557871998713066,0.035909918723257966,0.7395365353585903,0.17052131964118208,0.27052465512404744,0.3834602289216792,0.15422103889201413,0.5918134206420574,0.7733719584957064,0.45260760789851,0.3092659920411865,3.341133957794628e-15,0.02395079635623508,0.10828823785048396,0.4497431497371258,0.3810343516317659,0.3981474919812593,0.005939608040071161
107,6197.0,0.0122238266472585,1.6116148807535553,0.33297955776028937,0.30938853102767255,-0.2849372702457654,0.07515117158013115,-0.4557877256350577,0.0359099198684502,0.7395362332396209,0.1705209503746615,0.270524707940772,0.3834604342591653,0.15422079869483254,0.5918134715171982,0.7733720834650172,0.452607820909035,0.3092659906055261,1.5496771833245895e-15,0.02395075759668996,0.10828839169935138,0.4497430656279598,0.3810345536337058,0.3981474641490479,0.005939608039895793
108,6297.0,0.012223883607178236,1.6116136573470967,0.3329817620038602,0.3093883922740015,-0.2849497744447708,0.07515105414765078,-0.4557948015191428,0.03590968429475905,0.7395288144624801,0.1705194953513965,0.2705277461477319,0.3834652898114401,0.15421859641866306,0.5918165518118068,0.7733739424755273,0.4526112193247422,0.3092718296112157,3.633565662904496e-15,0.023948742189239102,0.10829177756383956,0.4497442498157987,0.3810358221925916,0.3981489613836655,0.005939608040233882
109,6425.0,0.012223829626376321,1.6116148084769688,0.33298021318109045,0.3093885359440316,-0.284941236860222,0.07515114896606462,-0.4557903510897385,0.035909893104195616,0.7395343036531116,0.1705194509024176,0.2705252414873661,0.38346166408446203,0.1542198252239199,0.5918139930527263,0.7733727455057937,0.4526090177581004,0.3092667478062378,2.976737730251649e-16,0.023950374679548414,0.10828932519764363,0.4497429878889168,0.3810354554261477,0.3981474918270749,0.005939608039281143
110,6441.0,0.012223840007654859,1.6116145815145282,0.33298080964954546,0.309388514997269,-0.2849446976519397,0.07515112160499837,-0.4557924379919167,0.035909844865664814,0.7395324022455835,0.17051869302072872,0.2705259313053373,0.3834629005211698,0.1542191146460959,0.5918146868675742,0.7733732834913054,0.4526099935739076,0.30926797681489804,1.7220327553853892e-16,0.02394990819514654,0.10829021070673066,0.4497431527117663,0.3810359750142551,0.39814775346631737,0.005939608039152799
111,6448.0,0.012223832470528677,1.6116147531311713,0.3329796835363562,0.3093885141739217,-0.2849378885204629,0.07515116237373823,-0.4557879707770217,0.035909897831802456,0.7395357866170857,0.1705211479593787,0.2705249576767894,0.38346074960292104,0.15422073504245093,0.5918137314949816,0.773372150817553,0.4526079377079571,0.30926651155725743,7.795580776172628e-16,0.02395060228608466,0.10828858385984012,0.44974321446143,0.3810344784772636,0.3981476557976652,0.005939608039703313
112,6591.0,0.012223835954412806,1.611614675259062,0.3329803324538522,0.30938851784106225,-0.28494186746304084,0.07515113985124394,-0.4557906273171814,0.03590987035494081,0.7395338310068011,0.1705196016196802,0.27052549080765553,0.38346197732215614,0.15421977998946132,0.5918142496232144,0.7733728256330592,0.4526091690602268,0.30926729103703576,3.733448933335351e-18,0.023950214642372618,0.10828952893136573,0.4497431520639736,0.3810354137208959,0.3981476635123584,0.005939608039166486
113,6613.0,0.012223840849685324,1.6116145751812558,0.3329802550222869,0.3093885000942298,-0.28494131856967303,0.07515113802507475,-0.4557901374707917,0.03590985721099977,0.7395339480214688,0.1705201607640324,0.2705255650148309,0.3834619141552568,0.1542200144960068,0.5918143352749138,0.7733727120642631,0.452608970106409,0.3092675693653947,6.958630328516577e-17,0.023950178780035254,0.10828945051496636,0.44974332442402654,0.3810351224996266,0.3981478107540897,0.005939608039168271
114,6644.0,0.012223829667867187,1.6116148094490048,0.33297973505830764,0.30938852442366716,-0.2849382326993014,0.07515116314421594,-0.4557882635539427,0.035909905002660496,0.7395357076106159,0.17052083266983778,0.2705249204598709,0.3834607988875511,0.15422058931370086,0.5918136903604869,0.7733722180562813,0.4526080527786707,0.3092663594193604,3.733899665406709e-16,0.023950621263421342,0.10828863457795868,0.44974311444312703,0.3810346420106411,0.3981475792322017,0.005939608039654631
115,6651.0,0.012223828551861445,1.6116148220488842,0.33298040581263744,0.3093885431238472,-0.28494236126387523,0.07515114360192471,-0.4557910998209821,0.035909890568334726,0.739533817919533,0.1705189864488922,0.2705253561904699,0.3834619929381785,0.1542194977803595,0.5918141064134771,0.7733729258573803,0.4526093282477265,0.3092668421682629,1.0054963765928215e-17,0.02395029452381314,0.1082895663982418,0.4497429057361684,0.3810357169354089,0.398147485229318,0.0059396080392486224
116,6659.0,0.012223830080173128,1.6116148070131529,0.3329797627692017,0.30938852449430343,-0.2849384799099593,0.07515116242870729,-0.4557884702817581,0.03590990376741909,0.7395355729037473,0.1705206518551443,0.2705249385992028,0.3834608587994531,0.15422055063794746,0.591813703661256,0.7733722767665479,0.452608174329453,0.309266402031261,3.0155954586330397e-15,0.02395059977808793,0.10828870095345608,0.4497431191996813,0.38103475497736894,0.3981475406414852,0.005939608039612171
117,6830.0,0.012223839426329713,1.611614601577683,0.33298010340996004,0.3093885006163739,-0.28494033663713864,0.07515114340426729,-0.4557894606273433,0.035909865045575064,0.7395344530672796,0.1705205775341345,0.2705254319050707,0.3834616148150337,0.1542202257450076,0.5918142083700678,0.7733725339801909,0.4526086341284317,0.3092673494160375,9.660878429026976e-18,0.023950280728280624,0.10828920765033316,0.44974332008659984,0.3810348637781187,0.3981478260652532,0.005939608039267701
118,6987.0,0.012223834333284335,1.6116147184212477,0.3329798067879891,0.3093885114482683,-0.2849386870401394,0.0751511573551755,-0.4557885114841045,0.035909889592808567,0.7395353555118347,0.17052083869484425,0.27052508164327266,0.3834610030334008,0.15422057769535344,0.5918138499272814,0.773372293910207,0.4526082116634719,0.309266735232441,1.297720720004441e-16,0.02395050913054051,0.10828878898743947,0.4497432381625598,0.3810346764095691,0.3981476557814617,0.005939608039541105
119,7014.0,0.01222382550312102,1.6116149128882509,0.3329792556369832,0.3093885283858205,-0.2849354849901717,0.0751511820347443,-0.4557865663583333,0.035909931920717245,0.7395370914907622,0.17052158143394192,0.2705244619716668,0.3834598728031138,0.1542212508342496,0.5918132281645458,0.7733717945171953,0.4526073078199704,0.30926565243745513,9.409812242906722e-15,0.023950929312490137,0.10828797712021307,0.4497431086738133,0.3810341771421333,0.39814743130241176,0.005939608040385336
120,7031.0,0.012223803825346055,1.6116153480666735,0.3329802244407371,0.30938862160365754,-0.2849417760068182,0.07515117138690189,-0.4557913756398608,0.035909973231058136,0.7395347757428737,0.17051742624186678,0.27052455984084256,0.38346128838260624,0.15421921558469695,0.5918132660986487,0.7733729629026688,0.4526093908107394,0.3092649444175422,1.5869433607227544e-14,0.023950772453922912,0.10828920705997884,0.4497421859918218,0.3810364549335724,0.3981467108840226,0.005939608040058048
