,fit_index,sig_offset,dNu1 (GHz),dNu2 (GHz),A_U (GHz),B_U (GHz),A_L (GHz),B_L (GHz),T (eV),b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,RMSE
144,2387.0,0.010582881270140116,1.6349900096631649,0.34428934171771697,0.33599644408275625,-0.6239905617342237,0.09287977780506268,-0.7992483901067071,0.053993144468636255,0.7142648169448431,0.3308777664579341,1.8796147769831557e-19,0.250576642625886,0.2282924061315005,1.4438678647703355e-34,0.5377365145979248,0.7921350896681507,0.5838199094350977,0.1789673904748927,0.1996114652809587,1.1026021460691549e-23,0.23212059336601315,0.1479911217582511,0.06754862090409118,0.007946004805326326
145,2441.0,0.012212849644458602,1.6190867847142434,0.34562345492792523,0.30978474274120127,-0.3166385123981308,0.07406306031783749,-0.4619657817325689,0.03798679619295555,0.7470671897276464,0.16646218519286413,0.12118467534820923,0.27182024597044085,0.19857468408790635,0.08873481104013352,0.5793961152822455,0.7609071501162564,0.46169030933315597,0.2726976467974208,0.22421829664533194,0.3724122078944525,0.2679357785564822,0.4212328084412339,0.10796591729942266,0.0061812066968053225
146,2494.0,0.009735124111497752,1.1832337498717795,0.239881102816611,0.5221035151166631,-1.3193646917010171,0.2679001310366202,-1.1051994791530508,0.04660128174685036,0.29289470922771416,0.3926399628873053,0.3213521533704585,0.4678642977742302,0.26171848521001423,5.027002476768379e-22,0.4306442622686473,0.8286865204390607,0.6040485347382295,0.053447318626936566,0.4315210080778038,0.15602154958384967,0.3536688264503229,7.138200710398718e-25,0.005252042493672919,0.0074744467635485656
147,2509.0,0.010582858225586014,1.6349913985035334,0.3442884606915161,0.3359966536454789,-0.6239915667196009,0.09287989601269986,-0.7992533918773589,0.053993225475645404,0.7142653096911107,0.33087643783700754,3.7347787209566624e-20,0.25057756496102984,0.2282923991394597,2.2886174897268968e-26,0.5377351313276838,0.7921355463090177,0.5838207016387821,0.17896400879371266,0.19961055586489374,2.4347928050811542e-18,0.23211964949764205,0.1479933331604595,0.06754875250717779,0.007946004803814402
148,2511.0,0.012347116112085551,2.1264949699427604,0.5563241388803439,0.29587278642932824,-1.004950719808012,0.01431955660228107,-1.207529270790452,0.057099466133716976,0.1178006021597364,0.3883142096457416,0.229751683768468,0.28419271280682146,1.183128810473764e-28,5.66071203086556e-31,0.2429913603177072,9.353101783522806e-07,0.3283181543410841,0.9146645188248076,0.07413384852187081,0.598590123233076,0.3218153446936755,0.6269570437269185,7.608507274262991e-05,0.009092944868143226
149,2542.0,0.01058279443058532,1.6349996771805224,0.3442826815935769,0.33599812459559897,-0.6239919544066709,0.09288076993616812,-0.7992777227075125,0.053993101573104885,0.7142552517631071,0.3308760814179041,1.0573253508838328e-19,0.2506095891584055,0.228294750185264,3.02734522744727e-34,0.5377258412909407,0.7921376404673416,0.5838255772036316,0.1789537210706487,0.199580246710537,3.5386466539662816e-23,0.23211910912883424,0.1480186124552759,0.06754855870685421,0.007946004803184041
150,2551.0,0.012080917893191141,1.6579826611988642,0.5482508994022385,0.3105587564594067,-0.6938544290487219,0.057990778997420944,-0.32865353995881397,0.04761003117559432,0.8990298081276736,0.4311912189750995,0.2707846207960801,0.4555152182798807,1.1411019920370977e-38,4.283198249401305e-38,0.4094570257394348,0.5366645193577801,5.6294738909044347e-11,5.052470157680168e-20,0.23925245446014806,0.3632993431344503,0.5610683841037237,0.2195143285565723,0.13759479085710574,0.00723296155978586
151,2562.0,0.009414815998088213,1.6425961223507932,0.7626875589121642,0.191709981139647,0.9035329189482872,-0.048482392667723584,2.0237435704434685,0.06513326592206163,0.9398239230756597,0.841687762076683,0.3618612321753751,0.20498587871615315,1.9589363742471e-30,4.265139878404135e-31,0.5458340934270599,0.047602217129335066,0.12507548004427618,0.060371439246745526,2.155074510158033e-31,0.35554372553214003,9.687291240095063e-36,0.4110409233979518,1.0011777387126394e-19,0.009375134822676906
152,2589.0,0.012347290048212368,2.1264949699999995,0.5562990023343872,0.2958714283914221,-1.004891661328124,0.014320253005411454,-1.2075388098019133,0.057099973575877386,0.11779837609915772,0.3882069501674833,0.2297368710960533,0.2841800223372587,1.2633227672432431e-42,6.31961891526906e-42,0.2429926258539572,5.735475000545221e-05,0.3283313165789505,0.9147415775569804,0.07414941561211345,0.5985904886800453,0.3217970195534016,0.6270043632320595,5.300398459385576e-08,0.009092945359697327
153,2604.0,0.0102676184156124,1.9230142782988344,0.7930797547484879,0.3798790872838589,-1.6380024815430845,0.0729868082637905,-0.8531593067742691,0.06188653026420511,1.3507705741320742e-09,0.8052722367997921,0.28900369554912025,0.3269830515899186,4.309633758893094e-23,0.003886550889850343,0.6123769895825507,3.3155005221898657e-10,0.3780229942404845,0.03739512665289768,2.4669380527623425e-13,0.16179945128753606,0.3943271615935733,0.922683336289903,0.055284941352992084,0.009675189752340206
154,2624.0,0.012212932016334391,1.6190798445881884,0.34561658721523425,0.3097834571276773,-0.3165936959094763,0.07406297790079888,-0.4619284764638629,0.037986047966498834,0.7470742440863855,0.16649014001699167,0.12124176872908625,0.2718068667575634,0.19856203637856373,0.08875472584396926,0.5793909960684958,0.7608997520808308,0.4616868694216962,0.2727166832040755,0.22423408166507355,0.3724034001172191,0.26788397143148834,0.421243671734126,0.10795960146074113,0.006181206686981311
155,2625.0,0.009497597765615573,1.6420634211683982,0.7602418542971852,0.19984293465105518,1.0110370738708312,-0.043063472525631696,2.160610329754161,0.06467375777176364,0.9403454782204458,0.8805366081609559,0.4101660794765589,0.22580415076949975,2.224783030573036e-36,3.159775348670226e-34,0.5366727687959566,1.660834053878043e-11,0.10821126651503447,5.8468433670816675e-36,6.15141319123646e-36,0.3573798853292057,2.6308073140255046e-38,0.3851218945842516,0.06257135786712087,0.009289867385937541
156,2647.0,0.009735054493751059,1.183238856571632,0.23988149826875904,0.5221042882200725,-1.3193693970753608,0.2679002927164278,-1.1052078854168284,0.04660129969294585,0.2928920176754252,0.3926420523056892,0.3213525996649279,0.4678658322229822,0.2617144808973341,1.913013583565374e-24,0.4306310620652767,0.8286860824860802,0.6040495669318923,0.0534465434935085,0.4315213993469019,0.15602071970804246,0.3536852650377691,5.404052693905113e-35,0.005251983261101262,0.007474446763027423
157,2649.0,0.009735065332776651,1.1832385768857498,0.23988150225466698,0.5221042384896524,-1.319369300097902,0.2679002774752361,-1.1052075519607685,0.046601293829506715,0.2928921790221829,0.3926419732113439,0.32135261161221795,0.4678657821130271,0.26171469292482824,5.877600265478028e-27,0.43063191830229935,0.8286861021156048,0.6040495298116632,0.05344656969716306,0.4315213898824184,0.15602081649717436,0.3536842347579574,2.714405406948007e-33,0.0052519663779891,0.007474446762793374
158,2655.0,0.009735064259525444,1.1832337740943883,0.23988137358347245,0.5221034132539971,-1.3193659717623991,0.2679000430926718,-1.1052003942269075,0.046601203453249404,0.2928951417339163,0.3926409626953957,0.32135283655204605,0.4678647734115496,0.2617186882180168,1.326216845269974e-28,0.4306424751527222,0.8286863613660509,0.604048789065139,0.05344751808187933,0.43152119690704704,0.1560224537059266,0.3536707355529069,2.6767770612984684e-22,0.005252310127877679,0.007474446763883961
159,2656.0,0.00973504864704858,1.1832382794093608,0.2398813979167025,0.5221042215214851,-1.3193685363900731,0.26790029165787205,-1.1052066746978428,0.04660131137867298,0.2928922740017864,0.3926416959325249,0.32135245110153954,0.4678655745035366,0.2617149314216617,1.9248473902243113e-25,0.4306324939706461,0.8286861743658382,0.6040494039922458,0.05344666328508397,0.4315213248076743,0.15602063458619372,0.3536834522407392,1.5079270216581048e-33,0.005252024031757634,0.0074744467624634145
160,2666.0,0.01018082695520092,1.6297053411180171,0.7995633096263401,-0.4116443914781671,6.542916990919879,-0.5009977513737862,7.714673937054256,0.060279609376744675,0.9190102509826782,0.8045276266254381,0.2610615366647558,1.7983904949930704e-07,0.6229303358108995,0.19363377008468946,0.0031029026207256023,0.4697548688692396,4.560912145853762e-08,0.10478118492038664,5.691351550549229e-12,0.9972235255679012,0.0334402215660533,2.5382578744589587e-11,0.6614947295179345,0.009461220861296152
161,2729.0,0.01221286875821217,1.6190849979589108,0.34561928054146257,0.3097842400885886,-0.31661913963381644,0.074063066033312,-0.4619545701442838,0.037986721865828035,0.7470708373994038,0.1664653184783616,0.12119010079174407,0.2718125975296869,0.1985689349289569,0.08874374172403666,0.5793928336937936,0.7609047769775789,0.4616888061625226,0.2727012021721621,0.2242245625751516,0.3724119891894244,0.2679287501673933,0.4212368039430562,0.10796347271392456,0.00618120668586809
162,2738.0,0.010582887117580613,1.6349883495127808,0.3442907948476093,0.3359961079914685,-0.6239912286132483,0.09287955464044056,-0.7992435725379381,0.05399323770915613,0.7142686812211819,0.33087715301269205,3.2155002229130224e-12,0.2505629177419493,0.2282912768654999,9.798174463615777e-41,0.5377388764725434,0.7921345696944078,0.5838189606856266,0.1789681522906794,0.199624689362855,3.947949801920906e-24,0.23212012199247534,0.14798441892381828,0.06754877387204583,0.007946004807895517
163,2746.0,0.009414976211099787,1.6425962299675405,0.7626977065948798,0.19170862170393554,0.9035126739533772,-0.048484038010593755,2.0237479256250275,0.06513313330218108,0.9398225721330956,0.8416209256645155,0.3618651381933527,0.20498756159111495,2.03398746723848e-30,1.2683667797934712e-30,0.5458376592076217,0.047678203214398016,0.125068382421357,0.060372048585921476,2.1915743033827488e-32,0.3555475574395195,5.441706722263159e-37,0.41102899723204017,1.2834249868309788e-15,0.00937513483094206
164,2767.0,0.012212854220966452,1.6190862672507722,0.3456233149031149,0.3097846798890691,-0.3166360516570065,0.07406305295576682,-0.4619628422186995,0.03798672328428818,0.7470676228618384,0.16646533904344518,0.12118967273697805,0.2718200158108785,0.1985741161318072,0.08873570056627207,0.5793960597906618,0.7609065754697698,0.4616898647335428,0.2726992557599596,0.2242190283323447,0.3724109661149836,0.26793180156049,0.4212333619481553,0.10796543922088396,0.006181206695408719
165,2804.0,0.012212872845992751,1.6190839127823164,0.3456166887811035,0.30978396007095377,-0.3166043457627278,0.07406307702563994,-0.4619442757889789,0.03798667118737927,0.7470747019564128,0.16647186199306782,0.12117404601816305,0.2718099690386407,0.19856555003915408,0.08874918774433685,0.5793919857431914,0.7609021051442192,0.4616840692624362,0.27270324572460936,0.2242267432804135,0.3724087080252467,0.26794572811729234,0.42123919274368704,0.10796095688264386,0.006181206685860398
166,2815.0,0.011232646721245031,1.7489692326648658,0.22610497000508956,0.3910496220841498,-0.3163080061897752,0.13080548545138576,-0.8129156923801778,0.055101756418517424,9.949632257860437e-10,0.18767197613474626,6.801010409182023e-10,0.1865897293281793,0.23002238510601314,8.561917864657278e-16,0.3886079928222293,0.5956826653105366,0.5914107104546406,0.1067687477000002,0.2967684700853453,0.4020426838782514,0.296678371587808,0.9315627594852812,1.8308073459124402e-39,0.007682091464782465
167,2871.0,0.008953642460433751,1.6386661932826188,0.7636155125811921,-0.39643858466825943,6.6657351124501325,-0.4888045327558217,7.770094109504738,0.06460985641688723,0.9352413923336986,0.8587639032436175,0.10629248349780723,0.6734564099888429,0.6053932111219721,0.21729169084403333,0.004441942273112854,0.4451949694082671,2.8066792100083274e-22,0.06903351211265701,3.6754344237484336e-27,0.3836352202483197,0.3286415880145058,7.705296189697934e-31,4.349621019376555e-29,0.00944779898798492
168,2889.0,0.009414965403645996,1.6425959007004225,0.7626847820247594,0.1917095426136891,0.90353689899085,-0.04848248980978265,2.0237391669911435,0.06513340416748861,0.9398234426285226,0.8417016837488362,0.36185501884567706,0.20498311104473052,4.593093304378989e-23,4.2703478115973146e-24,0.5458341202991109,0.04758679091541541,0.12507459207437094,0.060371009792995464,1.14440060592492e-24,0.3555448779701033,1.433101953870793e-26,0.41104640962968536,1.4479859922666443e-15,0.00937513482355433
169,2902.0,0.00949757742699291,1.642063489142133,0.7602419311197843,0.19984301589920417,1.0110375753842629,-0.04306342878354508,2.1606112471336685,0.06467375597427108,0.9403455763850196,0.8805365643485076,0.4101665557338115,0.2258043895540746,1.541615138847016e-41,3.3848313950804834e-27,0.5366726868146814,2.1360082071273782e-10,0.1082112767365782,4.041238701253909e-39,6.773238324741863e-36,0.3573797719423608,7.797623572814475e-34,0.38512162860732935,0.06257129663703838,0.00928986738590028
170,2909.0,0.011232649261431402,1.748969058466472,0.2261049700000001,0.3910496052953692,-0.31630800962569905,0.13080548641374617,-0.8129155411803627,0.055101755263616464,5.653046665768691e-10,0.1876718957402799,5.266154197031927e-10,0.1865895861911234,0.23002250865078366,8.227354244440569e-15,0.3886080115545435,0.5956826048005164,0.5914106714279183,0.10676877110953173,0.29676858604172124,0.4020427665106643,0.2966783651177905,0.9315627419424758,1.0137421885007206e-38,0.007682091464664324
171,2915.0,0.01208084845961814,1.6579826196109964,0.5482512051427891,0.31055903814767133,-0.6938558885915845,0.05799096325855686,-0.3286537529477048,0.047610316005601484,0.8990301640903516,0.4311888006736444,0.27078118695272124,0.4555146694243108,1.6662856788028134e-32,4.9704431290064765e-40,0.40946038564142817,0.5366686556232471,8.154398265582658e-12,3.0557512072471362e-21,0.2392512016144721,0.36329550560883017,0.561068211908135,0.2195071773412657,0.13759303172446696,0.007232961556943191
172,2934.0,0.011232645590084122,1.7489693837189173,0.22610497,0.39104963055528746,-0.31630807616930984,0.13080548069573916,-0.8129159222159199,0.05510174893435306,1.1625146511162895e-11,0.18767230025612144,3.2942646799592566e-22,0.18658984246964969,0.23002230582925814,1.9060245803176695e-19,0.3886076850000113,0.5956828395629181,0.5914107530676149,0.10676879996378563,0.2967684327253634,0.4020424377456981,0.2966786015933777,0.9315627937562848,5.505052848332097e-44,0.007682091464493603
173,2968.0,0.012226703515620652,1.6277835508621423,0.3438378304788203,0.31086573759124253,-0.3516295492275546,0.07449188450376568,-0.5164670050894782,0.03885520991394584,0.7401833386390021,0.096949895135919,0.3669163190313722,0.2673792781393007,0.204224183255252,0.08145016003649051,0.5776394862235116,0.7752251261105241,0.4806153370878796,0.2485204889236898,0.22056435634102264,0.4096110815708137,2.4480840166909248e-14,0.4195790139289388,0.11637365633222195,0.0062204340426937075
174,2994.0,0.011800081147980085,1.2634876745401031,0.2833964571619045,0.3946216293294633,-1.8823275733046188,0.1719121609990686,-1.9741158315438667,0.050856578915684084,0.1922191193601108,0.3999329871384976,2.569266697668981e-19,0.4629835040138159,0.12107389825881415,0.17279167608487836,7.110554263866914e-20,1.82460822450801e-21,0.6408578672124118,0.06179287044317916,0.6085542791726349,0.8381131306424928,0.7831864874153659,6.4307746842505065e-15,0.09826144604891407,0.007830563817925252
175,3032.0,0.013519091731595146,2.1264949699999973,0.7542526716883751,0.1818117303436539,-0.14224958000626725,-0.08511540423477985,0.21073861969455732,0.036705886432702325,0.19796244579136976,0.7923901354284671,0.4272994627921965,0.3465054579010344,1.4112016077715287e-22,1.0273205532105896e-28,0.5286801241089828,0.4367275506845468,0.2020250967851064,0.8624323428826415,2.85147602510759e-23,0.2959275249203435,0.03737318477571884,0.5598259270469547,0.44542569690447936,0.007120123174427255
176,3033.0,0.01058259980070763,1.635010267432241,0.34427644537442825,0.3359996595744341,-0.6239997737263024,0.09288159077227298,-0.79931468711316,0.05399383868017777,0.7142632512494311,0.33086499551768656,8.156525058888466e-12,0.2506050734616861,0.2282936063815241,3.079332499300839e-31,0.5377164343008758,0.7921409344179272,0.5838313997917977,0.1789251587775581,0.1995843810309771,4.4202261708435504e-20,0.2321109075725936,0.14803218239806734,0.0675496735934846,0.007946004820241133
177,3049.0,0.010267355220297876,1.9230150160525104,0.7930775076980422,0.3798793634940113,-1.6380047104358861,0.07298713179516697,-0.8531691416322623,0.061886998585082065,1.5468823867134206e-15,0.8052748454587094,0.2889969629251209,0.3269822762108936,1.0432621113326556e-19,0.003886933787117529,0.6123811994297265,1.3613508680819431e-11,0.3780284212127864,0.03738497010032955,3.2997781704944983e-15,0.16178918955206387,0.3943229317510407,0.9226881106148588,0.05528740060522228,0.009675189754849323
178,3055.0,0.00941489376716155,1.6425957676547274,0.7626774239966349,0.1917102369013417,0.9035520988874468,-0.04848149982494976,2.023736128306783,0.06513354626558514,0.9398241537354044,0.8417479670247184,0.3618506749209026,0.2049814351803249,7.800644087278672e-33,1.4814396318751396e-26,0.5458317117941427,0.04753440233839304,0.12507842046929296,0.06037053000799941,1.3442973957858482e-28,0.35554278393963434,1.0457647454362512e-33,0.41105544236726665,1.6552159965221975e-20,0.009375134828450964
179,3070.0,0.01180013519471692,1.2634876382600777,0.2833965097360668,0.3946212752195428,-1.8823281581067444,0.17191191385975857,-1.9741170089511064,0.05085645305561552,0.19222594533466605,0.3999339196953541,4.269397689476441e-22,0.4629842469759145,0.12107221616654144,0.17279383487587774,1.9298044059673486e-26,2.0981107734312753e-12,0.6408582553494122,0.061783421393426165,0.6085546373395275,0.8381171697306344,0.7831857048304803,3.0137486501106915e-11,0.0982627255355936,0.007830563818673864
180,3102.0,0.01351908782024122,2.126494969999977,0.7542526126531629,0.1818117081955573,-0.14224932030564333,-0.0851154164884291,0.21073870509833076,0.036705889804733764,0.1979624192251004,0.7923900995296332,0.4272992210496892,0.3465055206543577,2.6869242514702458e-36,1.3437226620109378e-36,0.5286803891452726,0.436727652253842,0.20202501713054632,0.8624324256094483,1.604280497824802e-38,0.29592719762367725,0.03737327472933268,0.5598258927186324,0.4454256572356982,0.007120123174480317
181,3121.0,0.01123264550150831,1.7489694005415202,0.22610497,0.3910496310408963,-0.31630809791363995,0.13080547991179514,-0.8129159653246383,0.05510174907122504,6.140593980544154e-14,0.1876723246799461,3.6405137579826434e-15,0.18658985578683404,0.23002229545224506,1.3329393351376034e-19,0.3886076550313488,0.5956828454628347,0.5914107545535029,0.10676880226026696,0.2967684271044404,0.4020424149525256,0.29667861917759153,0.9315627932443512,1.7238491288220217e-39,0.007682091464490738
182,3123.0,0.012080914224454445,1.6579826517094152,0.5482509033505472,0.31055877048447783,-0.6938544729395504,0.057990789442699225,-0.328653542950847,0.047610049980489164,0.8990298333904204,0.4311910248213901,0.2707843971397642,0.455515165291124,6.279247804101752e-36,2.6490285815035907e-39,0.40945721121072504,0.5366648008335271,2.327888527467914e-10,2.2899324441781967e-17,0.23925238952715885,0.363299118693652,0.5610683606726208,0.21951387699407704,0.13759468302042016,0.007232961559530831
183,3125.0,0.013519089342061013,2.126494969998189,0.754252632441771,0.1818117161298686,-0.14224940978312453,-0.08511541201104261,0.2107386745618829,0.03670588683960799,0.1979624381958837,0.7923901222620967,0.4272993220253732,0.34650550432040195,5.452108252165636e-29,5.971129849450844e-26,0.5286803018839775,0.4367276326065204,0.2020250472675629,0.8624324025651866,1.2793226778850554e-25,0.2959273246490561,0.037373248789577665,0.5598259132652542,0.4454256961809149,0.007120123174457312
184,3139.0,0.009735028063638164,1.1832406056997784,0.2398815798553737,0.5221045546203043,-1.3193706518312915,0.26790035164458226,-1.1052105018045664,0.04660131089608725,0.2928910338738282,0.39264276106765,0.3213526854447382,0.4678662946149282,0.26171314341138185,4.525139805559983e-22,0.4306256794074469,0.8286858503515786,0.6040498772849057,0.05344627719476636,0.4315215139868365,0.15602050124067013,0.3536917717231867,5.511791688898315e-36,0.005251974194002668,0.007474446765404202
185,3148.0,0.012080822607584772,1.6579826276487084,0.5482513649515606,0.31055914598076906,-0.6938565641934592,0.05799102931682901,-0.3286538680383759,0.04761040922928166,0.899030272584833,0.431188128612468,0.2707800510355253,0.455514550434301,1.1148595661175734e-38,9.105365984382418e-40,0.4094616157999956,0.5366699814264049,4.9863800109543565e-12,5.848437844299019e-22,0.2392507283336945,0.3632941461750092,0.5610681989465051,0.21950475935660604,0.1375924301254196,0.0072329615567298736
186,3180.0,0.009414774981167431,1.6425965545024317,0.7626934681083446,0.19170990686430633,0.90352591243057,-0.04848289725198207,2.023752790429326,0.06513317109646348,0.9398237706425744,0.8416516494187269,0.3618679407360876,0.20498866857374187,3.124775092073018e-26,5.35796722765627e-31,0.5458352521225283,0.04764272940953743,0.1250719279811507,0.060371465174701065,1.5886142692343874e-30,0.3555448886517844,5.484534478599344e-32,0.4110316242865569,1.2107672710724245e-14,0.009375134825168076
187,3186.0,0.010267449341212523,1.923015486448614,0.7930797243903889,0.3798793008967353,-1.6380064431678658,0.07298689129724073,-0.8531650139498907,0.06188670656504566,1.910112960363577e-09,0.8052718142388426,0.28900235388484685,0.3269819863624674,6.53804418299765e-36,0.0038867224116742975,0.6123777868247952,5.776724594109468e-12,0.3780261862959052,0.037388686665243163,8.298497485519911e-17,0.16179787804523227,0.3943248393228992,0.9226864566913558,0.05528693608142746,0.009675189752910431
188,3215.0,0.012347205272925595,2.1264949699999995,0.5563125428634875,0.29587219388229813,-1.0049232443366936,0.01431990058334831,-1.207533331201676,0.057099641011797174,0.11779983672714267,0.3882917800633468,0.2297499555887243,0.28418605930781843,4.25935203822768e-34,8.261052117942002e-41,0.2429898785212278,3.726883625656401e-08,0.3283261477972244,0.9147409812793657,0.0741413715723528,0.598590941096024,0.3218026889326433,0.6269794490169779,2.1849311347976733e-07,0.009092941917504037
189,3224.0,0.011868367004953927,2.016096846896545,0.7639965622362725,0.397601828176699,-1.4224527195072043,0.07982549309950698,-0.7518049857726861,0.049270283531746825,2.3568226623535846e-38,0.6865618486505564,0.3892705860703218,0.31277398841798515,1.6762569588821937e-39,0.002345902760252295,0.6280269215958025,0.2783892796936396,0.4185456587199177,0.12243532276522885,0.00010117609869442231,0.3257513427458253,0.3935292161298191,0.8866647802016516,0.005165269915485125,0.009720608481917593
190,3231.0,0.011800079816346485,1.2634877145384389,0.2833964066142177,0.394621646573899,-1.8823271522682088,0.17191217204445042,-1.9741154949830155,0.05085656360537732,0.19222116433267428,0.3999330867427463,6.069362517901694e-17,0.4629835101080939,0.12107395932092488,0.17279167130306314,4.993800146107112e-19,1.5275130570653216e-20,0.6408579263514561,0.0617903926967811,0.6085543510617379,0.8381141362332315,0.7831862545541072,1.6995602520865847e-16,0.09826148746546558,0.007830563817866336
191,3255.0,0.010267857758634959,1.923013317484884,0.7930799160480919,0.37987853209069083,-1.6380112653973762,0.07298651859662758,-0.8531693164812891,0.061886371868985386,5.572176487409794e-12,0.8052710909669597,0.2890021373301215,0.326983723815013,1.6834017774391238e-26,0.0038862448096435,0.612378080266198,3.5439232213442115e-17,0.378027122115909,0.03739862467911723,1.418563735798115e-16,0.16179990210793713,0.39432559546278056,0.9226804179720972,0.05528517853819371,0.009675189753936813
192,3276.0,0.015268308808653831,1.2831600656014477,0.3927349020626033,0.28359046054742054,-0.4794300126224204,0.07738387414616434,-0.1997114244521644,0.036325958964022464,0.428598404466346,0.4547905299072519,0.4145065627336442,0.2916341353213801,0.19850336344147754,0.17895240819996006,0.5786053035088361,0.7574726764238517,0.5002472179424275,0.8108879447881131,0.30407757504587923,0.022146369472763446,4.922234117461548e-18,3.1162829138587337e-18,0.1956288181703688,0.008410770886742913
193,3279.0,0.012080730868226305,1.657982887716981,0.5482523857181251,0.31055955712709465,-0.6938602625964103,0.05799123816521218,-0.3286546262599788,0.0476106123899698,0.8990304216473066,0.43118800895311105,0.2707774443064961,0.4555149739235359,5.975161037504246e-38,2.795562959502789e-38,0.4094657604700501,0.5366725575786377,9.741935053759922e-11,9.974747314608195e-18,0.2392489862376753,0.3632900220923577,0.5610686581959623,0.21949861365564452,0.13759082985792032,0.00723296155909695
194,3282.0,0.010267543196968192,1.9230146364548049,0.793076889601029,0.3798790361720149,-1.6380068046100218,0.07298698739420534,-0.8531737610370056,0.061886909326736975,8.40020690663757e-12,0.8052751605503207,0.28899484474287396,0.326982780997191,8.729172398540463e-26,0.0038864509921253615,0.6123826435992982,8.516103180855655e-17,0.3780303120906912,0.03738926936629768,3.5842537605629414e-20,0.16178804526188334,0.3943225054812626,0.9226853103523118,0.05528673346339925,0.009675189754272184
195,3289.0,0.011232645590713469,1.7489693922206857,0.2261049700000197,0.39104963042308316,-0.31630809468350435,0.13080548007066778,-0.8129159537004655,0.05510174904371557,8.992143874967291e-14,0.1876723178789236,6.357124452953454e-18,0.1865898489896433,0.2300223010671215,1.4751484830934705e-17,0.38860766051355466,0.5956828422332153,0.5914107529167704,0.10676880250672974,0.2967684317036868,0.4020424214044304,0.2966786159809683,0.9315627925984392,1.5646064463520625e-40,0.007682091464490853
196,3310.0,0.012080799414390476,1.6579827265601812,0.5482516752983234,0.31055925376848226,-0.69385764049997,0.05799107904908875,-0.3286540956497752,0.04761044440587272,0.8990302817617589,0.431188385664938,0.2707795756086699,0.4555147591536273,4.613307074715907e-25,5.5774783070957825e-34,0.4094626275740413,0.5366703578019486,2.254283720545976e-09,4.046879148276018e-17,0.23925028215720126,0.3632931984659815,0.5610683741123311,0.2195035289857947,0.13759208775878953,0.007232961557032556
197,3320.0,0.0102676830820917,1.9230175337881488,0.79308224402789,0.3798789328050074,-1.6380116270412621,0.07298631441608794,-0.853166354687143,0.061886148524395675,4.3616392773690137e-11,0.8052679022591429,0.28900749614107457,0.3269815415141293,5.741668761584993e-19,0.003886518480209453,0.6123750239253749,2.9311929605195074e-10,0.3780256543310043,0.03740052023754948,3.545922272015125e-13,0.1618098947988472,0.3943272940247928,0.9226802460686394,0.05528510933784277,0.009675189753804736
198,3322.0,0.0122128800629414,1.6190818035093104,0.3456183671711736,0.30978395412431514,-0.3166036480017087,0.0740630945291896,-0.4619360194770774,0.03798627828692755,0.7470734982021457,0.1664846630557285,0.12123003198320352,0.2718103615438656,0.1985651507463357,0.08874927644956604,0.5793920956880846,0.7609018811717883,0.4616871439819904,0.2727114983466579,0.224229794807056,0.3724045299670729,0.26789480152021594,0.4212394179563653,0.10795999285023457,0.006181206685040246
199,3329.0,0.008953235145733374,1.6386699026144105,0.763614794474619,-0.39643856503457364,6.665807654158022,-0.4888050835602824,7.770174435074463,0.06461039427092781,0.9352451560391176,0.8587660601650552,0.10628300369886208,0.6734570077216239,0.6053911602849629,0.21729045074801245,0.004442259430605685,0.4451967645452657,7.524220310243747e-16,0.06902556660386765,1.0639942222269807e-26,0.0007411960853807575,0.8384278842775394,7.468737868378851e-27,2.1759856044371454e-21,0.009447798996086844
200,3331.0,0.009735147506505296,1.1832344730413311,0.23988130728631166,0.5221035702927307,-1.3193663018082669,0.26790010893143146,-1.105201442448926,0.046601256779205014,0.2928943048970195,0.3926404879417128,0.3213524248612984,0.4678647140539646,0.2617178928007289,4.140337551468177e-32,0.43064270353797657,0.8286863972142265,0.6040487815263227,0.05344711550796006,0.43152112683303545,0.1560218258475083,0.35367089889701425,1.0332911540688019e-27,0.00525195144937942,0.007474446762649333
201,3358.0,0.011232646488987969,1.748969278079,0.2261049700017169,0.39104962451835334,-0.3163080189978428,0.1308054839031209,-0.8129157518880812,0.05510175226844975,1.924422972669751e-12,0.18767210806366647,4.56975796539943e-16,0.1865897616131295,0.2300223655487205,6.5205943214637e-13,0.3886078719963007,0.5956827435293024,0.5914107285485878,0.10676877431408187,0.2967684663823165,0.4020425897531385,0.2966784679753593,0.9315627770507942,1.015923755203234e-38,0.0076820914645004375
202,3364.0,0.012226825498714348,1.6277691555494374,0.3438265107711741,0.3108638370452087,-0.3515620388700872,0.07449214860952069,-0.5164094940924073,0.038853842848254765,0.7401777946027249,0.09699841789557784,0.3669190027483753,0.267349556909778,0.20420354543911712,0.08148428068812139,0.5776330902680276,0.7752178410595665,0.4806212860922842,0.2485682307973905,0.22059782275651746,0.4095902975208142,1.4376628178893798e-16,0.4195937986490987,0.11636324048405156,0.006220434036176521
