,fit_index,sig_offset,dNu1 (GHz),dNu2 (GHz),A_U (GHz),B_U (GHz),A_L (GHz),B_L (GHz),T (eV),b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,RMSE
12,1171.0,0.012212902680972968,1.6190853421650448,0.34561911596545336,0.30978410196325584,-0.3166207709446105,0.0740629644289616,-0.4619576578655818,0.03798679204561113,0.7470703796593213,0.1664621067312627,0.12117084983139755,0.2718134031353665,0.1985698289910005,0.0887432197100223,0.5793932415765845,0.7609042140056322,0.4616876502944575,0.2726993932021114,0.2242230495528745,0.3724129943075037,0.2679469768775357,0.4212376763382865,0.10796462622180822,0.0061812066865866615
13,1239.0,0.012212892327621662,1.6190811809685155,0.3456137769977806,0.30978354640717676,-0.3165844238816242,0.07406311450309383,-0.4619273356641345,0.0379863839238754,0.7470784216292188,0.16648484781815476,0.12119604109842677,0.2718047979599572,0.198560308293464,0.0887572530022221,0.5793900034254501,0.7608991414727406,0.4616818173262026,0.27271094922293915,0.22423280739192408,0.37240400845020794,0.26792630977609555,0.4212428305611096,0.10795740020873393,0.0061812066911739955
14,1287.0,0.012226832998525313,1.6277682320788502,0.3438257554492984,0.31086371383172967,-0.351557599004138,0.07449216636369888,-0.5164057669156051,0.03885375708318035,0.7401774672739561,0.09700148895037128,0.3669191438837852,0.26734759864051416,0.2042021922991707,0.08148651246524434,0.5776326540303829,0.7752173691846292,0.4806216485540724,0.2485712772583648,0.22059999513352166,0.40958898371870267,2.0292124680725235e-11,0.4195947480445516,0.11636255325631716,0.00622043403891253
15,1337.0,0.01221286702704927,1.6190851577802157,0.34561792164731875,0.3097842031534753,-0.3166154709710597,0.07406311532097151,-0.461954620326524,0.03798680528716842,0.7470715875345623,0.16646210125659994,0.12118301182343152,0.2718103981703573,0.1985677690647593,0.08874560451392817,0.5793919594133285,0.7609049419134752,0.4616887292015505,0.2727002169197625,0.22422551536013655,0.3724134114608072,0.2679337942328819,0.4212371740871177,0.10796297738354817,0.006181206685741128
16,1965.0,0.012212896581622423,1.6190849238923162,0.34561878058181617,0.3097840772328301,-0.3166176520944241,0.07406298844045836,-0.4619545682971235,0.03798674022678528,0.7470711081946618,0.16646477789346367,0.12117669514982572,0.2718126690626043,0.1985689434572923,0.08874437642981245,0.5793929403914184,0.7609038465260071,0.4616873500484001,0.272700711819297,0.22422407894324967,0.3724119857810485,0.26794182283647944,0.4212379659255199,0.1079638702258072,0.006181206685699682
17,1977.0,0.012212934615100368,1.6190808972756896,0.3456185492666093,0.3097836883298375,-0.31660691666660656,0.07406297589407046,-0.4619388916370576,0.03798611599960645,0.7470704811983964,0.1664823220853828,0.1212527260568702,0.2718087847395469,0.1985650199190266,0.08875021397339791,0.5793916808046652,0.7609024124268843,0.4616914551667297,0.2727145469571092,0.22423218385201354,0.3724072491420191,0.2678712862823769,0.42124180932848604,0.10796206995747737,0.006181206686288609
18,2035.0,0.01221291192820816,1.6190818415553754,0.3456178781779261,0.30978376468659985,-0.31660528254557113,0.07406300425144535,-0.4619398782268898,0.037986295165957404,0.7470722118231141,0.1664795835015288,0.12122661410164585,0.271809056945493,0.19856497724897176,0.08875009129641756,0.5793917066785736,0.7609020775125191,0.461688678126522,0.27271087064543,0.22423054843034795,0.3724073988908162,0.26789622663080304,0.4212410161256577,0.10796154076187624,0.006181206684456046
19,2036.0,0.0122128897556286,1.6190828526260748,0.3456195286444881,0.3097840385470923,-0.3166119074446725,0.07406302748601926,-0.4619432609769723,0.037986376093432805,0.7470718398344957,0.16647945277289158,0.1212149151329021,0.2718129841900029,0.1985674454712628,0.08874612616242547,0.5793932689373524,0.7609026683486521,0.4616874615823496,0.2727083853433379,0.22422694535698745,0.3724063555597789,0.2679090494229212,0.4212387327286475,0.1079618634024103,0.0061812066849595455
20,2055.0,0.012212909674316888,1.6190881654927682,0.3456204967876367,0.30978432744663303,-0.3166361684105365,0.07406288419003212,-0.4619743745839061,0.0379871744503325,0.7470677231824291,0.16644627753402946,0.12112989503878553,0.2718169631963036,0.1985742193194343,0.08873710120367465,0.5793945566556113,0.7609062539339163,0.4616881668711528,0.2726902109753032,0.22421711634168265,0.3724186339396944,0.2679834891455296,0.4212353376969685,0.10796809382068896,0.0061812066950315174
21,2088.0,0.012212964900230465,1.6190766451881444,0.3456139803951309,0.3097829327587444,-0.3165739707537293,0.07406294932859864,-0.4619105418879216,0.037985674323836836,0.7470775672323982,0.16650520939212682,0.1212691268934268,0.27180196764989595,0.1985567545250179,0.08876300432903167,0.579389174802448,0.760896266371577,0.4616847832313309,0.2727257978208783,0.22424061607488546,0.3723981409712073,0.2678601922622818,0.4212481931800304,0.10795648346987152,0.006181206698593173
22,2109.0,0.012212902410047528,1.61908533847976,0.34561911209909496,0.3097841031433881,-0.3166207443454226,0.07406296569616452,-0.4619576318093993,0.03798679140202303,0.7470703830544919,0.16646211999685634,0.1211710974040011,0.271813378642601,0.19856981365562448,0.08874323426385203,0.5793932313172091,0.7609042237010789,0.4616876750938477,0.2726994122740957,0.22422307672224945,0.3724129969076095,0.2679467277506947,0.4212376716415439,0.10796461442443474,0.006181206686563979
23,2239.0,0.012226845769667951,1.6277667512368992,0.3438246204748551,0.31086351984571964,-0.3515507671031185,0.07449219287586364,-0.5163998917136716,0.03885361476148001,0.7401768596074906,0.09700651796855726,0.3669194500584733,0.26734459846766984,0.20420010534004174,0.08148997411473856,0.5776320222499165,0.7752166258011423,0.4806222768828611,0.2485762092051237,0.22060340439840376,0.4095868255194301,1.1356457881648089e-13,0.4195962640713392,0.11636150028825135,0.006220434043943994
24,2293.0,0.012212901470619484,1.6190830488167212,0.3456194391949968,0.3097840172742885,-0.3166145371368352,0.07406301774061944,-0.4619469237998428,0.03798640579403511,0.747070498175145,0.16647524610748735,0.12121509130680486,0.2718122645943134,0.19856766303949414,0.08874600681284606,0.5793931715868791,0.7609034756469152,0.4616892238563392,0.2727078575557365,0.22422727976758586,0.372408520593256,0.2679072595280836,0.4212389944264169,0.10796280987833894,0.006181206684845592
25,2319.0,0.012212920310496159,1.6190807325649932,0.34561699143883823,0.3097835951693376,-0.31659776459132777,0.07406299837166014,-0.4619327746375782,0.037986166185456936,0.7470737628753913,0.166485952976862,0.12123249030141302,0.27180780260412163,0.19856316496754944,0.08875292040499871,0.5793912930022063,0.7609005987585583,0.4616871072720646,0.272714007997114,0.22423245809127546,0.3724048151990829,0.26789205514409403,0.4212424766823821,0.10796017772787313,0.006181206685496874
26,2441.0,0.012212849644458602,1.6190867847142434,0.34562345492792523,0.30978474274120127,-0.3166385123981308,0.07406306031783749,-0.4619657817325689,0.03798679619295555,0.7470671897276464,0.16646218519286413,0.12118467534820923,0.27182024597044085,0.19857468408790635,0.08873481104013352,0.5793961152822455,0.7609071501162564,0.46169030933315597,0.2726976467974208,0.22421829664533194,0.3724122078944525,0.2679357785564822,0.4212328084412339,0.10796591729942266,0.0061812066968053225
27,2624.0,0.012212932016334391,1.6190798445881884,0.34561658721523425,0.3097834571276773,-0.3165936959094763,0.07406297790079888,-0.4619284764638629,0.037986047966498834,0.7470742440863855,0.16649014001699167,0.12124176872908625,0.2718068667575634,0.19856203637856373,0.08875472584396926,0.5793909960684958,0.7608997520808308,0.4616868694216962,0.2727166832040755,0.22423408166507355,0.3724034001172191,0.26788397143148834,0.421243671734126,0.10795960146074113,0.006181206686981311
28,2729.0,0.01221286875821217,1.6190849979589108,0.34561928054146257,0.3097842400885886,-0.31661913963381644,0.074063066033312,-0.4619545701442838,0.037986721865828035,0.7470708373994038,0.1664653184783616,0.12119010079174407,0.2718125975296869,0.1985689349289569,0.08874374172403666,0.5793928336937936,0.7609047769775789,0.4616888061625226,0.2727012021721621,0.2242245625751516,0.3724119891894244,0.2679287501673933,0.4212368039430562,0.10796347271392456,0.00618120668586809
29,2767.0,0.012212854220966452,1.6190862672507722,0.3456233149031149,0.3097846798890691,-0.3166360516570065,0.07406305295576682,-0.4619628422186995,0.03798672328428818,0.7470676228618384,0.16646533904344518,0.12118967273697805,0.2718200158108785,0.1985741161318072,0.08873570056627207,0.5793960597906618,0.7609065754697698,0.4616898647335428,0.2726992557599596,0.2242190283323447,0.3724109661149836,0.26793180156049,0.4212333619481553,0.10796543922088396,0.006181206695408719
30,2804.0,0.012212872845992751,1.6190839127823164,0.3456166887811035,0.30978396007095377,-0.3166043457627278,0.07406307702563994,-0.4619442757889789,0.03798667118737927,0.7470747019564128,0.16647186199306782,0.12117404601816305,0.2718099690386407,0.19856555003915408,0.08874918774433685,0.5793919857431914,0.7609021051442192,0.4616840692624362,0.27270324572460936,0.2242267432804135,0.3724087080252467,0.26794572811729234,0.42123919274368704,0.10796095688264386,0.006181206685860398
31,2968.0,0.012226703515620652,1.6277835508621423,0.3438378304788203,0.31086573759124253,-0.3516295492275546,0.07449188450376568,-0.5164670050894782,0.03885520991394584,0.7401833386390021,0.096949895135919,0.3669163190313722,0.2673792781393007,0.204224183255252,0.08145016003649051,0.5776394862235116,0.7752251261105241,0.4806153370878796,0.2485204889236898,0.22056435634102264,0.4096110815708137,2.4480840166909248e-14,0.4195790139289388,0.11637365633222195,0.0062204340426937075
32,3322.0,0.0122128800629414,1.6190818035093104,0.3456183671711736,0.30978395412431514,-0.3166036480017087,0.0740630945291896,-0.4619360194770774,0.03798627828692755,0.7470734982021457,0.1664846630557285,0.12123003198320352,0.2718103615438656,0.1985651507463357,0.08874927644956604,0.5793920956880846,0.7609018811717883,0.4616871439819904,0.2727114983466579,0.224229794807056,0.3724045299670729,0.26789480152021594,0.4212394179563653,0.10795999285023457,0.006181206685040246
33,3364.0,0.012226825498714348,1.6277691555494374,0.3438265107711741,0.3108638370452087,-0.3515620388700872,0.07449214860952069,-0.5164094940924073,0.038853842848254765,0.7401777946027249,0.09699841789557784,0.3669190027483753,0.267349556909778,0.20420354543911712,0.08148428068812139,0.5776330902680276,0.7752178410595665,0.4806212860922842,0.2485682307973905,0.22059782275651746,0.4095902975208142,1.4376628178893798e-16,0.4195937986490987,0.11636324048405156,0.006220434036176521
34,3424.0,0.012212865851159516,1.6190852405023601,0.3456193726770321,0.30978427193589836,-0.31662022474631657,0.0740630687928801,-0.4619557803940162,0.03798675611460636,0.7470707065230467,0.16646407929322987,0.12118739968592597,0.2718128087199167,0.19856922391195925,0.08874327968561324,0.5793928862398705,0.7609049912553455,0.4616888672047761,0.2727004377394629,0.2242241386117912,0.3724124255838184,0.2679310829771067,0.4212365039318422,0.10796365286206078,0.006181206686232863
35,3517.0,0.012212889071206358,1.6190828488503133,0.34561969427083983,0.3097840574078502,-0.31661228512781564,0.07406303007603726,-0.4619431613350525,0.037986366977383085,0.7470717915618136,0.16647998298758224,0.12121528351291415,0.2718133456431696,0.1985676193882915,0.08874585868510163,0.579393438202464,0.7609026769013809,0.461687383515411,0.27270851059183754,0.22422674006863055,0.3724060625351207,0.2679089747350759,0.4212386056668155,0.10796183648818833,0.006181206685175063
36,3573.0,0.012204288008423941,1.6594274140766183,0.2572877887172321,0.3242585558038283,0.24342296262285304,0.0853770426504604,-0.08161172558718792,0.04709702451383685,0.9004023775362231,0.2643064926126807,1.0656104170551031e-20,0.16923007404609788,6.866244376558627e-18,0.2284262618008435,0.4631707867952847,0.7362511313058047,0.2268038988549625,0.13858593934933766,0.2985172724122862,0.3311448515225012,0.4510074432277014,0.3386525074285321,3.1566209279625466e-12,0.006804040454049931
37,3619.0,0.01221293536623647,1.6190798852000237,0.3456170275638059,0.30978348075742657,-0.3165959223368571,0.07406296835028786,-0.4619297744256706,0.03798603386475452,0.7470735185364002,0.16648967126487166,0.1212452146914728,0.27180736443076176,0.19856255779213125,0.0887539692691832,0.5793912179934191,0.7609000841249226,0.4616876232653384,0.2727168081454276,0.22423382960520216,0.3724037157878271,0.2678806089202709,0.4212434902852428,0.10796003090767776,0.0061812066866309785
38,3697.0,0.0122128697135134,1.619083976495673,0.345616263595754,0.3097839489181541,-0.3166025901258113,0.07406308880725973,-0.4619435808542683,0.03798670016596911,0.7470753233086098,0.1664717536017388,0.1211680188808707,0.2718096498111611,0.19856518482351376,0.0887497617645469,0.579391881485342,0.7609018643109093,0.4616832412738779,0.27270281105064503,0.22422672808177269,0.3724085458322789,0.2679514970648212,0.4212392861081231,0.1079606139830722,0.00618120668679705
39,3705.0,0.01221288221607976,1.619084433967321,0.3456210702915764,0.30978427536294967,-0.3166238855612715,0.07406301715184338,-0.4619540466158003,0.03798654750562679,0.7470692122434914,0.1664704975841911,0.12120460364646594,0.2718153638783849,0.19857036169573494,0.08874166843012203,0.5793942524765804,0.7609047655609863,0.4616896475931523,0.2727040171570808,0.22422388769461585,0.37240989060296137,0.2679171871025525,0.42123670647992656,0.10796410776340762,0.006181206687552679
40,3778.0,0.012212905470499523,1.6190820958041252,0.3456176506355376,0.30978378718115873,-0.3166047151192405,0.07406301623642836,-0.46194013235811604,0.03798634491358895,0.7470726918815306,0.16647873324369966,0.12122001229942353,0.2718090136058252,0.19856491611666746,0.08875012853397662,0.5793916607324823,0.7609020249984564,0.4616880096105988,0.2727098846650758,0.2242301836624454,0.3724075113920309,0.2679024298050622,0.4212407992893844,0.10796136810317744,0.006181206684276552
41,3811.0,0.012226814000538638,1.6277699108377122,0.3438265824860689,0.3108639114134196,-0.3515636155796316,0.07449214767994494,-0.5164118237256936,0.03885394897818261,0.7401786469352031,0.0969951232354356,0.3669183013236277,0.26735013725657114,0.20420405416624965,0.08148329146308952,0.5776329490816128,0.7752181316294062,0.4806206479474026,0.2485653961154593,0.22059658556397124,0.4095917520840023,9.624445278791763e-10,0.4195930498457724,0.11636344988561904,0.0062204340350571026
42,3814.0,0.01221290240185107,1.619079953881923,0.34561910657503675,0.3097838485807107,-0.3166011602703644,0.07406308677330922,-0.4619289893091026,0.03798596552089045,0.7470726602859468,0.1664946194995946,0.12126440777023187,0.2718105855939153,0.19856455189265687,0.08875034516228962,0.5793923709861303,0.7609012453461883,0.4616885478382461,0.2727182990587252,0.22423208424081426,0.3724011091090933,0.26786415317467704,0.4212404846238789,0.10795922364755456,0.006181206688366725
43,3818.0,0.01221293254570058,1.6190813721943755,0.3456195505415564,0.3097838119151306,-0.31661093802855594,0.07406297024816458,-0.4619408792787194,0.0379861354817484,0.7470699692679734,0.16648315809980627,0.12123675315735866,0.27181183355678123,0.19856657817677226,0.0887479928169717,0.5793934332084713,0.7609024479045731,0.4616898655805973,0.27271357158512305,0.22422971568665548,0.3724058828591598,0.267888363648332,0.4212409876205017,0.10796241637489826,0.006181206685632089
44,3898.0,0.012212901316065995,1.619084303407199,0.3456186613921469,0.3097840132019558,-0.31661504010945624,0.07406298544966936,-0.46195127566635297,0.037986650547435,0.7470714705403577,0.1664684046905866,0.12118363160521692,0.27181245059010634,0.19856833956686487,0.08874535020638337,0.5793928997297482,0.7609032860734991,0.4616870169739522,0.27270272110361715,0.22422492918463013,0.3724105902447588,0.2679360773620849,0.4212385546657543,0.10796333406366143,0.006181206685093612
45,3928.0,0.012204327281368898,1.6594271081829255,0.25728780896271386,0.3242582825526529,0.24342303068934198,0.08537687131833699,-0.08161177819625241,0.04709692545246548,0.9004025926246478,0.2643073156381507,2.6845965004576542e-18,0.16923226510270756,1.6375221223481408e-18,0.2284270965583868,0.4631704048411728,0.7362493716854746,0.2268017449508358,0.13858688216334605,0.2985158285859069,0.3311454961009542,0.4510090710596957,0.33865528961454433,3.0094580067626467e-16,0.006804040457401349
46,4044.0,0.0122041275262561,1.6594285065786445,0.2572876472866822,0.324259513081294,0.243424434270072,0.08537763855296421,-0.0816097417242514,0.047097457684240215,0.9004018195989932,0.2643032664851597,6.982390457829174e-12,0.1692238493576814,5.419224443341071e-17,0.2284231249170295,0.4631708330895062,0.7362571016156431,0.2268083701595681,0.13858204475339594,0.2985210851648292,0.33114327081622624,0.4510034256628862,0.3386418141124961,2.576294513917205e-15,0.006804040455944936
47,4058.0,0.0122128508060031,1.6190867809644192,0.3456203299563333,0.309784494409614,-0.3166289218486644,0.07406308055621069,-0.461964435666345,0.037986951053504886,0.7470692455985741,0.16645606802116275,0.12117332121010273,0.2718145769661025,0.19857145893862405,0.08873977364321059,0.5793934891713566,0.760906630997618,0.4616899190106378,0.2726958595507385,0.22422131983164972,0.3724153664727271,0.2679429814941368,0.4212345340353969,0.10796514592170088,0.006181206689956157
48,4117.0,0.012212872950955966,1.6190812712407,0.34561829468227506,0.30978394241048446,-0.3166005608568215,0.07406311593756021,-0.4619320110074937,0.037986203595488564,0.7470743098185934,0.1664889857708312,0.12123719868766347,0.27181013834837736,0.19856444980358748,0.08875010373906775,0.5793920061953262,0.7609013043620548,0.4616864884026906,0.2727132687853517,0.2242306256771064,0.37240267650320985,0.2678890487582454,0.4212395303571549,0.10795907258866254,0.006181206685952629
49,4233.0,0.012204101372309428,1.6594288202845242,0.2572876741636271,0.3242598061220756,0.2434231681569445,0.08537782534001581,-0.08161094291951748,0.047097503727526885,0.9004014522628778,0.26430261955010986,5.742249166834339e-16,0.16922048739266415,6.410347074915951e-15,0.2284223793475359,0.4631721432856098,0.7362591273724548,0.2268128301806019,0.1385814470519414,0.29852350056659205,0.33114210958257784,0.4510005013983373,0.3386394911345957,3.237414375258369e-13,0.006804040459754887
