,sig_offset,dNu1 (GHz),dNu2 (GHz),B_U (GHz),B_L (GHz),T (eV),b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15
400,0.0008535127271011274,0.002741117348731636,0.0222249857474891,0.35224420310389454,0.4195118764869638,0.0008348366240062829,0.003188882011286684,4.789596931209575,0.07889714944974922,0.11459893489753013,0.33145769257863333,0.2999345225331415,0.23727854504043708,1.7200801937948609,0.395696995064085,4.7681716174530475,0.28578587473917877,0.23204987661237247,0.0070358319540785065,0.2627261440441249,1.7455188356018816
401,0.0008535127228521091,0.0027411134651180195,0.022224957797812472,0.3522474229505119,0.4195156749020386,0.000834835848402685,0.0031888810173536703,4.7897393207650625,0.07889721051987285,0.1145997828196416,0.33145990819325083,0.2999377527628905,0.23728107304983767,1.7201071222945636,0.39570183287182936,4.768314004330424,0.28577823048707285,0.23204242672125588,0.007035826287689533,0.2627271632355329,1.745546470903485
402,0.0009340102981982885,0.27350115467756514,0.18643165248751323,1.0982398105110174,0.6646517482399873,0.006894694023264581,2.3169247343660855,3.8240513458879732,6.40214363118534,0.09305174850275222,0.7583917513782017,0.18489148696040522,4.1902828340236375,6.33572373364748,0.186889587347219,2.2613144688408853,0.09658888389937613,0.1251082864713344,0.0066489486931102446,4.808251830920934,3.851006843723306
403,0.0008342433890435719,0.0010057734110227865,0.0023358115120381477,4.856118355195248,6.592978770434687,0.0003733445250522029,0.002093211405996827,0.002477851145856884,0.0170283152509668,0.5363304002065203,134.72462716470625,3126.939083071135,2154.101550638034,3101.7148084407704,1857.6591216607505,585.8946379560688,2907.5283209713075,0.6735964518121591,29.621676018144264,0.006726352770602857,0.011219487207786248
404,0.0015426323165335402,0.02997596087001223,0.04509966716417351,0.2474281599203058,0.25880673480221045,0.0010506778910543883,63.22947077986219,78.55613951831684,0.05372830393843052,0.003927195396863185,0.0033913407438923436,0.02755318539730096,0.19308337896282193,1.1707241005438744,0.006642749497438824,17.91708798364705,0.0031004037382234657,3.191276682414249,0.060936062992810194,0.013006118606970096,0.428246064580007
405,0.0008294453426597702,0.0010098551194086124,0.002419900765214246,10.485917982415064,14.210762763771127,0.00037749304722875445,0.0020809597764525596,0.0025167317403913523,0.020524194764305243,1.5439230178692347,385.52222512298806,42.599683091658264,342.2276470880296,275.96636630202937,42.105954503621426,214.5358736189716,22.092191448284595,2.036557421168097,3.985778373926155,0.08706591089826284,0.003968884757249486
406,0.004463199930865352,0.23699083994117748,0.009391668255808902,1.0129832123396643,2.070741317443215,0.0017249271456187818,8.097193709142983,0.008988829356021185,0.008681998611253655,6.14801689401576,653689.2524615871,0.0016121633947254138,0.008345223630543665,2.363526776064864e-08,0.00904914123269161,0.0,6.195125545300348,0.0,8.117191338559438,0.0,0.0
407,0.0007424745881712953,0.0018468638084110603,24.9629314907126,67.39284923943194,1.1394515762228015,0.0006456875722666965,0.0022630436767561045,0.2916917937127513,46.71825320110387,47.45485744978447,308.84344078415626,1413.865265670244,2353.5266830453934,65.16502005943485,2609.08190250854,0.037522940421898125,2178.973948855439,2.59466822181251,15.761472392492456,1667.5595812588394,0.7928288986447852
408,0.0008342328127585069,0.0010057463387554203,0.0023353159160135824,4.842711096246083,6.574815851979916,0.0003733232636269941,0.0020932157781231183,0.0024773056072257245,0.017001957243603164,0.5347074336715618,134.22279844418344,3115.207577264456,2145.948097659931,3089.9375998611104,1850.5884461009941,583.7679901443764,2896.7150216069062,0.6716324694952568,29.51992254317253,0.006717447993379304,0.011217956535393068
409,0.004463285405063749,0.23691209754938256,0.009391652747701163,1.012640170508939,2.0700584835217497,0.001724927756186481,8.091546512519791,0.008988851707491387,0.008682025600465377,6.124116812183807,654626.9573190219,0.0002744634673683011,0.00834529576244879,9.484098620221228e-08,0.009049145003672139,0.0,6.171219073949609,0.0,8.111544245789371,0.0,0.0
410,0.0008246886710624823,0.0010425249538043866,0.002827466548812676,2.600185387441911,3.46486529122945,0.00039874234308247746,0.0020867680955594242,0.002893058470514172,0.04372502271212466,3.938814357208824,50.20445800983079,13.382654067703683,50.81974224152461,1.768849408452425,10.858312918134843,3.0901157617602735,6.949770990564846,489.92566768266397,193.79757745233442,351.98071372260256,53.04029642263851
411,0.0024259481048143293,0.007022998603335122,0.012179918392436798,0.11842905785123867,0.12909097799232927,0.00168543365036474,0.008862686518781747,0.025478001181405165,0.008182760200903734,0.009543953080472158,0.007675425792628705,0.007608854402894243,0.32567586500223267,0.17454660604584749,0.5146591784237264,0.49075985026033037,0.2923441535464601,178957052.59902218,328.1358611340598,0.0,0.0
412,0.0004615546698866629,0.009853849385007636,0.013944558637261502,0.06204990024323683,0.0420330122746602,0.0008204543317263408,0.04037303404626224,0.015699069804163746,0.015475241793954807,0.015266020514397028,0.012819515220139917,0.0020209084851952478,0.03147302717522647,0.012713446641976147,0.049275331793624616,0.06726393456987827,0.005708555861390252,0.022230336512152154,0.024205700453246274,0.022169031777164117,0.017755568992446465
413,0.0009683384473282349,0.0015954330841304698,0.008151759638901832,0.05938308447649123,0.061803424018965776,0.0005996066027142931,0.0024541914441959163,0.015774026055442366,0.10981494802230209,0.8467521620844153,2.4937972266113917,1.7428752192734338,0.003985522020307727,0.28557021566417995,0.003851053976592309,6.405532092579365e-15,0.007090068596817297,0.7985068122581642,0.004673441899577934,0.0,0.0
414,0.00242595152589405,0.007021960853842894,0.012179023160170733,0.11842468300668355,0.1290853780033161,0.0016850594669184568,0.008863132225886519,0.025470844350695854,0.008182383251686937,0.009543095216881015,0.007675370359187315,0.007608535560513442,0.3232131646547345,0.1723296340003897,0.5119187700116161,0.47852600712685117,0.2910558377506511,0.0,310.62008934139385,0.0,0.0
415,0.0007668862722421337,0.0014259996799809978,0.007445981356464404,51.22329252531079,51.06752326069326,0.0005441756718707248,0.0020994384757208545,0.01282738368404708,11.704757725165594,1895.4641991619196,7.952661558196805,0.08851133911180745,193.88302844332281,6.798689483590484,55.114200778883074,6.7283563266786794,6.147072176281227,8927.424035277132,67.7871882651117,288.5397246907106,7136.359068212567
416,0.017236750305280206,0.06559518835293768,0.06982817757791668,0.6125379959944055,0.6916263347570878,0.009182796661765242,0.3125862782475055,0.08528450238031259,0.21758192593318942,0.02092507965245625,0.03377761581877708,0.30534083326525013,0.13003596675842893,0.03383222269812551,0.10207199550827827,1.4066120133135024e-06,0.031797093360990805,0.023762360667351587,0.18295907308922188,2640204.141434677,0.0
417,0.0009683387326113705,0.0015954386184637544,0.008151821415616316,0.05938332832589267,0.061803527258289886,0.0005996080697590172,0.0024541935356532656,0.01577422980502576,0.10981634064492754,0.8467600265482437,2.493783451375255,1.7428545866595793,0.003985589917141586,0.28556370910129586,0.003851034520967784,2.1596004924496937e-14,0.007089943402010367,0.7985215445359739,0.004673490897923314,0.0,0.0
418,0.0008342463265957039,0.0010058322040126715,0.002336609031296794,4.8554673807652735,6.592115770230743,0.0003734108242589855,0.0020932190509423756,0.0024781351575826,0.01703505950124976,0.536160685853276,134.58985298290943,3122.66036562593,2151.6785063897814,3098.107109882322,1855.316222067077,585.0460007878776,2903.4634717434374,0.6727459051883709,29.58087921379364,0.006722204431864251,0.011218671883596822
419,0.004462959852566873,0.23649221678403182,0.00939175419191668,1.0108099794070773,2.066417721949766,0.0017249406149708014,8.063806180303388,0.008988895500205984,0.008681915930472985,6.028349882263268,656175.7567360781,0.0009372327572286719,0.008344965342327471,2.1420516618067363e-08,0.009049024606478332,0.0,6.0754589334804505,0.0,8.083804628997985,0.0,0.0
420,0.000725972495347924,0.003803577402406058,0.027359500314875357,0.06938909837489707,0.11399664749610036,0.001343664696827649,0.0067303647724340394,0.15793985761347742,0.06503242843572926,0.030014745922733302,0.024313450499763446,0.07824268006651772,0.00642984060760466,0.1756783526899455,0.029784353921233065,0.044241318496303396,0.1040965745962129,0.011469384621019315,0.03145727512176834,0.05949000047563365,0.0572183547134402
421,0.000820982316305282,0.0010749106831023179,0.0032111426327658277,6.170789374662416,8.256419453465606,0.0004182331586373519,0.0020818272712267495,0.0033574790728175684,0.09104782418084238,2.2293230977917524,12.111704387765108,20.115650031840573,11.223697057792545,2.027310617583657,12.125299534418799,0.6043865395426469,25.28831856755961,75.52726938544868,8.579688270331323,2728.247834350885,2779.3699889868817
422,0.008355161064118221,2.3540131304242826,1.3159996761660033,10.515041375017137,13.056994808562068,0.0077247756940439305,42.32371168262584,15.649029878220363,16.228950513584493,0.6295189070448401,60.71931992572403,19.48195825151807,3.4508661669850738,18403823.735783726,0.017227279517870467,35065016.877282515,0.018278697496443348,0.0,9036.02729179059,0.0,0.0
423,0.0008294454952960328,0.0010098570225381327,0.002419955709265142,10.484484873111587,14.208822495397573,0.00037749599266862047,0.0020809597458475897,0.002516783309585881,0.020522153353975697,1.5437087897890382,385.4757470425759,42.59502142123733,342.18696982650556,275.93397258852224,42.10127500021821,214.51135923884982,22.089692451502664,2.036358249482703,3.985377905366064,0.0870586077824184,0.003968756457534104
424,0.0008375826727652075,0.0010153282961423353,0.002395651793105887,5.462245402499481,7.415150763509428,0.00037872090049839886,0.002104873916607938,0.0025221165370054306,0.018890178668996855,0.592284272675049,81.86779887195895,44764.08694846306,1335.6475109732894,11046.290504465744,3502.7031856824487,8.531714301232416,53456.0180955055,4.9810083536359056,109.43278804040581,0.004273096990767684,0.1444854953913352
425,0.007288914763127831,4.185548564035008,2.2681298877928766,16.744998544930784,23.067558404460772,0.008126938567949969,0.061747038140929994,3.3849582586637608,2.5534574186286325,0.5787732459848053,0.7206009973931194,0.8169942745403888,296.83057443300055,2.455470436740095e-10,0.015437046447873654,7.498122711526492e-12,0.01733768120978315,0.0,67536.44428751215,0.0,0.0
426,0.0008457756193252529,0.0010275359700306736,0.002491197386409681,5.632587287451094,7.6475747602956545,0.000384463646528176,0.002122218469439142,0.0026044359156997573,0.02074670064395712,0.5690688880828462,33.14000716009588,3518.21987059712,14418.959436832873,9.198200474031324,1698.6208523106366,0.01658095806200856,16109.821100534264,0.34188200026995924,167.97093016570832,0.0030625445390739105,277.7509572999696
427,0.007288916539028014,4.185606473701774,2.268168565722723,16.745283003308934,23.06792333214041,0.008127061897542535,0.061747612230702596,3.3850120421409673,2.5534949153430673,0.5787829801052387,0.720626885126812,0.8170262490845414,296.67293691515897,3.6941445458728853e-10,0.0154370132972401,0.0,0.017337906536824155,0.0,67493.65328925065,0.0,0.0
428,0.0010186775976425268,0.0012141244865487275,0.0026759815312981427,0.13041868932381712,0.1669718573239358,0.0004211146426760563,0.0026178578725694315,0.003145079672838532,0.008855012439850301,0.008476242974409133,0.03850346369225877,0.016583443682281006,0.011892622734596596,0.02242246786711442,0.06481375747287785,0.3197860575597166,0.04390421144072158,0.40808457559286665,0.023669691167203726,643562.6980046281,0.0
429,0.0008294452170862988,0.0010098520429690863,0.002419936340414315,10.486828038311511,14.211995933959555,0.00037748908244696056,0.002080957980257898,0.0025169241311527295,0.020524997768122343,1.544073927139116,385.5695158609338,42.60451712512855,342.2700707236049,275.99598940640317,42.11097178429273,214.55839201313717,22.09460322996821,2.036725601034649,3.9861355363613997,0.0870710030963899,0.003968962595240941
430,0.0010186777113056348,0.0012141230661657924,0.0026759175730531114,0.1303900960465654,0.16693613834866874,0.00042111529408363555,0.002617857934115185,0.0031449599609629586,0.008854878030540456,0.008476053211347106,0.03849780297511642,0.016582346023988972,0.011888535025566397,0.022400175410682323,0.06479898926985413,0.31790733899612145,0.04389313900086486,0.40568082196337873,0.023652756511362713,638333.0268779378,0.0
431,0.007288908607974525,4.185521064598173,2.2681138064405615,16.744880243455164,23.06739982953945,0.008126825267744808,0.06174693622720115,3.3849391509412223,2.553444723302011,0.5787701362258112,0.7205956755014247,0.8169877873031282,296.75049753315426,7.450624249365169e-10,0.015436828642291405,7.49634168473742e-12,0.017337754630673614,0.0,67520.40242422002,0.0,0.0
432,0.0007669225978786218,0.0014255889192927383,0.007440486963089185,51.260639834126145,51.10544779970104,0.0005440647228151067,0.0020993216965614313,0.012811753878586414,11.677301863913712,1889.6972417735603,7.9517397450249865,0.08860920895131257,194.09078942078455,6.780814773567868,55.04074364541336,6.71326004119702,6.152624992848955,8893.80252283799,67.80140110712647,288.8879058197353,7108.602060834276
433,0.005327272201021241,0.005675887214008176,0.00254703661525392,0.02061722773191525,0.020765929037092228,0.0005197143177630201,0.20174068137144877,0.00562231567328441,0.005923203174831307,0.006407681041096981,0.01564375953553653,0.04321356124149697,0.02826266276188582,0.010132026293401456,0.005964546652328318,0.012102827878261146,0.005945271319536285,0.007145231595324099,0.18257604406481115,3.682434031080903,0.43960443480846073
434,0.0007743402068605803,0.0032255157219750917,6.692379988378256,3.3314954264293464,16.404152250331677,0.0009071530718898972,0.003822808555154598,0.905327926271354,3.9358448717441705,1.7479368155098507,48.297529139986594,0.36069038999646796,5.650732089264546,2.1279413856195655,12.064525439838482,0.7965658929008654,2.499821110559038,9.915687024291538,46.491009326633424,7.001982453487924,4.611993473196668
435,0.003497470971772815,0.022144648692697392,1.5000295924355427,10.59721895340195,11.375674251406128,0.005755709358569402,0.02757402694218824,22.953449867291155,19.118434242466446,16.883427787702082,20.619772455631075,3.7148438557997228,0.022110367229099766,0.3249997102266767,0.018674393800167558,9.09115119949562,8.393373287182852,0.6215508919562767,0.03067012513034347,230436717.96500143,0.0
436,0.002425956255618013,0.0070218782271396505,0.012178710280473062,0.11842316377091171,0.12908586552086598,0.0016850868981088448,0.00886353975159902,0.025468411885757613,0.008182396511398087,0.009542641765652162,0.007675332579381206,0.00760873018254582,0.3234329280540588,0.17235084341868429,0.5124292843754347,0.4781274906271403,0.2913835896927402,0.0,310.1763723515788,0.0,0.0
437,0.016798122202831906,0.010559286938467959,0.023695077694961587,0.21679941105771788,0.20943146620858805,0.0027038293902772563,0.019825119142269924,0.023757189609151436,0.01543958959413544,0.021894236928744804,0.2404463333837107,0.2290503543543181,0.018718146056926354,0.19002562495250194,0.0208413789456637,0.10554350719870793,0.015793018422710872,16704.30914320025,0.2583539972271361,0.0,0.0
438,0.00446288418516469,0.2364163809360462,0.009391713118585221,1.010479956499103,2.0657605753830164,0.0017249333834138938,8.058459333872785,0.008988886975247105,0.00868187665036798,5.999547603313906,656390.3023687819,0.0012331690201453176,0.008344882994303743,1.177273663190995e-07,0.009048971984377218,0.0,6.046660914697624,0.0,8.078457828723401,0.0,0.0
439,0.004665593015766722,0.049192009368790944,0.03055006230211335,0.2459262494690999,0.2723733553495009,0.0013554403747551226,0.152712952992451,0.018831808573311914,0.00913248602096853,0.03207716717322344,0.007010828218973957,0.007281598396689049,0.023650593607736883,0.006403969815602778,0.017118278085594407,405415.8011609596,0.02344004866412694,0.007379954286883154,0.08958674250964033,89590969.66629477,0.0
440,0.0016501339746582706,0.01131632202572008,0.01899695673113155,0.117215268516528,0.10788422701175432,0.0021124207914905314,0.022643657190975823,0.048464899466607064,0.02333013443593747,0.08494667467676482,0.0752542020792967,0.04820194556376335,0.004353459109248391,1077187.583715223,0.005940004474249424,0.00010669893630399134,0.007455262253327627,1082.959472408331,0.004978435730794394,0.0,0.0
441,0.0008663066048883613,0.02251339408657468,0.2513123911337524,1.759394245943416,1.789176543451853,0.003199624410267796,0.05534506921720234,89.59777004241573,2.1112823080442316,0.17989961441387842,0.007995664000542491,0.003330505209387996,0.30974326694154936,683.8048654632929,0.03938698687073449,456.352304437731,0.2060297163530031,661.7314075856568,2.3983591493200582,1.3932896677749804,976.924065151438
442,0.0008308187473159476,0.0010389299375566715,0.0027985552559694343,0.9281904684184127,1.2480056031682343,0.0003993110463741053,0.0020974419686011856,0.002885771269637815,0.034177708246304055,1.610192226673063,2426.240724096748,79.75177861437811,4.501934318482781,0.015584937437636568,2721.7808407947828,0.019675206780277357,1539.6984557350188,0.4490153339850982,1170.0820268699745,0.011635278510737314,0.0
443,0.008829280106356223,0.16782404722196156,0.04515304414836944,0.301479387614206,0.34920786182758573,0.008978625476664122,0.1757688046478186,0.06642346327673933,1.7536999151142882,0.14954203751779732,0.15214282058271128,0.020423716541460784,0.922354340195251,2.040903637386432,0.24535577487258436,0.00934697779453263,0.03712600814844782,0.9247970376548329,0.11601192638219385,1.9292647628999722,0.010557013651948069
444,0.005327244473464422,0.0056759184392664724,0.002547047206047684,0.02061729277014364,0.020765967482037982,0.000519717234418494,0.2017359033535392,0.005622289283724311,0.005923182777356018,0.006407660140938195,0.015643458721427375,0.04321179599436375,0.028262542913212983,0.010132481367058532,0.0059645306237911914,0.012103308484656797,0.00594524793091564,0.007145186324836926,0.18257145145381898,3.68187898486283,0.4395320099643716
445,0.0016145939473531923,0.0642486772053328,0.012714895631533628,0.06431047932921519,0.10458402739056005,0.0017660023880676692,0.05482938921067841,0.024726520590105137,0.2661601623254874,0.022782984480608497,0.04184423638315256,0.0076455220201208825,0.27563526898372237,0.4688702905857273,0.010530096017782766,0.0025717497913260116,0.011126065020413316,0.03842740610747643,0.029804941774757336,0.48560511532790873,0.0043015423661694925
446,0.0008598624454905183,0.003977996312688551,0.028061397251020165,2.029279271809134,2.622396375571659,0.0010446747345766766,0.00523956508628701,0.12230669628461657,0.23883030946417583,0.09142493215320335,1.2671539272539964,0.5219247964799469,0.9713457615958765,0.1993569773359705,0.5873461624223265,0.14672805772904848,0.08279755369371172,0.05595171207775132,0.0058579125552996394,0.3327853241471987,0.3434840094360734
447,0.002425953551496752,0.0070218407587674635,0.012178758801785686,0.11842302646100515,0.1290850377737201,0.0016850589327187316,0.008863407939860837,0.0254689393003664,0.008182376888240719,0.009542739286993911,0.007675327897950966,0.007608638635239305,0.32336197530873523,0.17234340316570068,0.5122652262101286,0.47825043034928205,0.29127835765238175,0.0,310.32697321293784,0.0,0.0
448,0.002425956761233153,0.0070217778783079115,0.012178738529633068,0.11842303787588214,0.12908592776749933,0.0016850710998667327,0.008863643668347498,0.02546770092418134,0.008182441455731944,0.009542598302986692,0.007675342918379947,0.007608738253048282,0.32343162207974435,0.1723468325786838,0.5124364978673078,0.4781224055893652,0.2913902802933138,0.0,310.1397021202136,0.0,0.0
449,0.005327417938044759,0.00567572358764243,0.0025469808916764886,0.020616885178117998,0.02076572624946409,0.0005196990150347636,0.20176585581394982,0.005622454091150545,0.005923310613377739,0.006407790925669383,0.015645340693446926,0.043222840104464165,0.0282632989884131,0.010129635865406977,0.005964631298881332,0.012100303286833989,0.005945394397813694,0.007145469505224871,0.18260023761245553,3.6853520209765835,0.43998520304390154
450,0.016798311142194128,0.010559361442711404,0.023695245580313575,0.21680074254713794,0.20943264799093128,0.002703845411808399,0.019825196727756105,0.023757391132449752,0.015439688145805194,0.02189440987324445,0.24043918750492532,0.229043396083176,0.018718329143393383,0.1900179796781077,0.020841536421986388,0.1055480824065218,0.015793044493694165,16701.804363353876,0.2583507784559865,0.0,0.0
451,0.009198777270163772,0.24445717305878484,0.007420093525677611,0.0393098987949632,0.15795842773356786,0.002585244697438854,0.029310089251618748,0.012944022200156915,0.5150261389701786,0.018234005009621003,3.1008288611059243,31901.89040396957,0.011364401621534521,0.17534340064634532,0.4767294251792951,4.482791769771442e-08,0.03422402463766201,0.013174138646068596,0.01251572852858822,0.0,0.0
452,0.0024259535979002825,0.0070218942919087635,0.012179106579024558,0.11842491914817828,0.12908576631188778,0.001685053678421046,0.008863183119394751,0.0254703971334325,0.00818244104813106,0.009543155164501957,0.007675365707689081,0.007608516696826405,0.3232146437356886,0.1723350818838789,0.5119086254843923,0.47853560956006613,0.29104661887438893,0.0,310.6639359598459,0.0,0.0
453,0.0009683384018051212,0.0015954322157439487,0.008151749448593036,0.05938305432249305,0.061803423543477724,0.0005996063384616154,0.0024541910655310425,0.015773996319813754,0.10981470048529125,0.8467504429398158,2.4937976840500777,1.7428772189438855,0.003985510914362864,0.2855711857105634,0.0038510574688219506,1.6790656530214764e-15,0.007090092228353161,0.798503954163601,0.004673434297085532,0.0,0.0
454,0.0008546180305426651,0.007884814071432102,0.08183745788524986,0.20087706952988812,0.19046144202483897,0.001552717998457485,0.014144237818015635,0.20161842307219185,2.3212637110549257,0.1282758837784063,0.020269166938151763,0.002683453683753182,0.366460870643273,0.5464274060769474,0.3745951904596745,0.07513180916074857,0.014266618078390437,0.18653871520663332,0.2887428658572884,3.1026740308961713,1.2804946800794579
455,0.0009683375359236947,0.001595415971240778,0.008151572654286319,0.05938240431735348,0.06180321019815867,0.0005996018764189391,0.0024541856345130075,0.015773448203506752,0.1098110254186855,0.846732455612817,2.493858710531414,1.7429536976483588,0.003985304443769726,0.2855915155740455,0.0038511162426733757,4.5953257357730786e-15,0.00709048772579932,0.7984610865598734,0.004673284815008374,0.0,0.0
456,0.0008142395219868118,0.0011974944939499334,0.0047260063557835325,2.477807623919392,2.639973348762461,0.0004725209443280289,0.0020896653773561434,0.006190800388584082,10.176150224221407,1.1339315646326857,67.39348425189809,23.01743138100574,5.0114149952838325,0.4280523524040063,44.69767152250695,10.045229154470467,332.3338886027581,320.84156534322335,0.23723579589481789,46.57488097316251,62.31112474849915
457,0.0012635365972334727,0.027036433611654365,0.006141729740639974,0.059905774447428894,0.10138505043382819,0.002488445184644295,0.09970386404059574,0.032787132054609563,0.014374104222286662,0.021108159789685044,0.004238159853768505,0.0024187890090732523,0.013344076187238011,0.0705300531522771,0.0758392790134941,0.012597833684961379,0.005352713571925576,0.05871990957348349,0.04151966033396391,0.12136113205795349,0.00340355148494184
458,0.008357408246809183,2.3545305471205773,1.316530245099208,10.518519980256704,13.061129396950541,0.007725144974923686,42.40607608092666,15.659839542994874,16.239776346319353,0.6292208882419399,60.80557983135738,19.485544929267554,3.8855084181593673,24803474.851540133,0.017227569548757964,43278730.89450764,0.018279380471946723,0.0,11081.3647295077,0.0,0.0
459,0.0008867399580120009,0.0019908277537121857,0.011330409245002405,0.16207384970093713,0.15561962125091136,0.0007115397134127516,0.002397937970748933,0.140627456738656,0.021958445068489,0.10539262713391409,3.130606156227211,0.03162242448774789,0.03666589646145315,3.2313872670379578,0.059361587553299414,0.11957816170485983,0.05043031303819967,0.16505874099477574,0.24817811392855252,0.011984802551920835,0.20767754406980718
460,0.001018677215710023,0.0012141200408271966,0.0026758712091459035,0.13037675395394696,0.16691951323546927,0.00042111326394144653,0.0026178579315863666,0.0031449012953567645,0.008854815612219744,0.008475899114639354,0.038495139114175084,0.016581888829867383,0.011884937698104682,0.022389540415437354,0.06479029941734436,0.3183241924423452,0.04388710734764261,0.4061911899247605,0.023641777845219897,638721.2326775753,0.0
461,0.004462924954410211,0.23639388232669797,0.009391766466189683,1.0103814997417713,2.0655652203348382,0.0017249414860048666,8.057170950501416,0.008988910980952041,0.008681901511838782,6.004959979385589,656163.8490200189,0.0010729114651400018,0.008344924810839082,1.1773879056579434e-07,0.009048996022481189,0.0,6.052105384139428,0.0,8.07716958134342,0.0,0.0
462,0.0044635193645965335,0.23696371657082288,0.009391664032826244,1.0128649804948977,2.0705059568581787,0.001724933849455999,8.09524893458146,0.008988884683482235,0.008682117230913345,6.148273027306317,655416.6137744416,0.0006148250804952328,0.008345520709193779,1.3708527824619906e-07,0.00904922964849926,0.0,6.195464520001177,0.0,8.11524666237086,0.0,0.0
463,0.0024259495947509674,0.007024870392463833,0.012179580400586587,0.11842889774395293,0.12910120451591817,0.0016863543571339864,0.008863069737526996,0.025484422208217835,0.008183858014310885,0.009544422264063598,0.007675734121897064,0.007610699464061287,0.33138572418372825,0.17898667125730808,0.5219199289882801,0.511405620928247,0.2960501335925829,194027820.76110035,349.61104250038545,0.0,0.0
464,0.0007905374038919919,0.003614293904285083,0.1457333758304609,2.882206029228499,2.808565788333744,0.0009726746923801463,0.004437087336010415,1.7439706157099504,14.521018365455207,10.873179310153148,3.17829746618774,0.020582672695145077,2.8436490640132663,20.24352494291589,0.251087674878912,1.8694829737795848,0.1325177397009142,11.226437863022435,2.049275673628307,5.996290539507996,7.833145741200072
465,0.0024259545199420904,0.0070218789904242535,0.012178995587647748,0.11842433296052908,0.12908626634403694,0.00168507288964194,0.00886343881100279,0.025469291644987145,0.00818242675112107,0.009542830809382364,0.007675344272224476,0.00760863872962719,0.32335394865244776,0.17234766874707302,0.5122339256551924,0.47827857615827973,0.29125575588836194,0.0,310.38452363882294,0.0,0.0
466,0.009198795911034155,0.24445726699435022,0.007420092027183826,0.03930989931083798,0.15795849527250636,0.0025852443643819435,0.029310105612019112,0.012944032762750735,0.5150262985979135,0.01823422688407943,3.1009365379060583,31902.57114074826,0.011364401753305806,0.17534369585767362,0.4767295600984457,1.795987853279123e-08,0.03422557433903544,0.013174159309803228,0.012515736551363723,0.0,0.0
467,0.0034978156133445995,0.022154808708711136,1.5037707138739003,10.622123943668944,11.400777591462873,0.00575910992954945,0.027583298755917633,22.95466192795366,19.136195994430054,16.889227776563835,20.62024600192764,3.714585090954521,0.022266039830603223,0.3379404648957302,0.018740654029851988,9.784002332568834,8.405958349811627,0.6496709792787262,0.03070324748739243,253560993.50061914,0.0
468,0.0005211310568227303,0.06235205868966968,0.01989890350472412,0.10672431120299836,0.10680410233870401,0.0010677462760311344,0.29051132207253955,0.023317372234891387,1.4421666420508428,0.0560958038701733,0.07639104155468723,0.09931516191922472,0.07491121233040575,0.05688484412307886,1.4374791417030097,0.012519320082216127,0.06287491676114511,0.043315020747314956,0.07936808222504352,0.2651340050704414,0.0015850221612630883
469,0.012207271525633764,0.024820213041951276,0.03277590549056099,0.28718857655109487,0.33471472711551015,0.004791174019452371,0.11971496322405785,0.3598097503131826,0.018576912489364186,0.01378772849039737,0.02532168082197481,9.523968024848452,0.05590627573060757,0.011199975506398493,0.06660405424953543,0.014444370421564675,0.019016319887638234,0.3833746595053399,0.035218398975469696,0.017074890707969834,0.020555342313632322
470,0.0006228722964991925,0.017001278060258168,0.05523470125245463,0.15983886986932105,0.053587775442061183,0.0012269142833403696,0.011026472256301122,3.340313554573446,0.039973900142232045,0.016399133542628643,0.009094980965552026,0.003429150261286788,0.03347052325660527,3.388910932927434,0.024072941717551363,6.943203381707441,0.024159591937219088,0.0071933944993511495,0.03672303808104523,0.08449503840402119,6.9482781828820555
471,0.009154717551238273,0.40328703439528707,0.0906959078846714,0.684094931270935,0.5047465445674757,0.005994993751134529,0.08775943122208626,0.17659699103903273,0.43395847981974345,0.1982366073373409,0.20172372001885946,0.1752407696186293,1739.0306495597108,1.9344149127665815e-10,0.018421352019548948,0.0,0.01859821617518202,0.0,0.0,0.0,0.0
472,0.0008342426218784212,0.0010058337875999,0.002336779526794905,4.868292499942552,6.609504774790192,0.000373384410457608,0.002093209165324985,0.002478844062848929,0.017069773727625293,0.5375801019848334,134.90769806202695,3128.1894702058457,2156.469768984553,3104.8516134759047,1859.0685162343327,585.9128628316574,2908.3379315207985,0.6733607712040851,29.620754669997442,0.0067238736689400076,0.011218987439135433
473,0.0008294454152963321,0.0010098585866979194,0.00241999387300574,10.486383416614654,14.211391852941683,0.0003774955318092798,0.0020809590152665544,0.0025168719404883057,0.020524490161117293,1.5439988822233026,385.5453619342385,42.60087024028285,342.2478213709046,275.987006997713,42.1074712693116,214.55275379247107,22.09274897044436,2.036550058332812,3.9857898719507445,0.08706459030846601,0.0039688434148078605
474,0.0008342383612834401,0.001005764859346101,0.0023356292244673216,4.8485995152088845,6.582795123478623,0.0003733385986773387,0.002093214399459968,0.0024776004782098206,0.01701462991711679,0.5353969039949172,134.4147039295229,3119.608349972895,2149.027961801743,3094.372929900618,1853.2372921539645,584.5703557210159,2900.777613515485,0.6724428578979579,29.559672142567923,0.0067216063507040385,0.011218695700223807
